Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
GLOBAL,Global Education Limited,Consumer Defensive,Education & Training Services,520.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=93 | 30-EMA=80 | Above by 28.3% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,102.18,79.65,41.17,86.85,201.27,209.66,218.41,209.66,105.2,43.2,19.61,,4.22,4.7,16.4,98.0,-5.9,,0,none,22.0,29.2,-0.4,38.0,0.06,26.15,13.29,30.56,14.88,29.31,-7.14,4.17,26.58,93.7,0.15,highly inconsistent earnings,,,3.75,,33.18,6.38,72.73,0.0,,0.03,-0.37,0.08,0.02,121.9,55.3,16.2,84.8,55.45,16.7,0.15,-0.72,5,24.0,22.5,4.0,7.0,57.5,WATCH ⭐⭐,Expected ~43% CAGR (2yr) | ROE 22% | ROCE 29% | Promoter 73% holding | OPM 38% | FCF yield 6.4%,None identified,3-4 years,Medium-High,"yfinance, screener.in",90,113,,2026-07-15,2026-06-01,44,-0.5,6,-6.0
IEX,Indian Energy Exchange Limited,Financial Services,Capital Markets,10640.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 112% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,119.51,233.91,108.28,102.87,140.13,359.54,192.58,164.27,200.8,73.4,21.6,18.97,7.85,1.25,13.69,334.0,51.83,141.27,11,hold,39.4,51.4,-1.2,84.0,0.71,65.99,16.95,14.71,15.38,14.14,14.92,17.23,19.18,10.8,0.15,highly inconsistent earnings,0.01,,2.0,,799.84,7.52,,,,14.16,2.74,30.26,-4.69,209.99,114.6,43.1,4.3,-11.22,-25.12,0.18,0.31,5,35.0,16.5,6.0,0.0,57.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | Revenue CAGR 15% | ROE 39% | ROCE 51% | Nearly debt-free | OPM 84%,Earnings due 2026-04-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,106,2026-04-23,2026-07-15,2026-06-01,44,-4.8,6,-2.0
INNOVACAP,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5662.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=844 | 30-EMA=772 | Above by 30.5% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1008.0,772.33,655.96,856.8,1560.33,1989.74,2537.31,1989.74,97.4,40.5,40.17,22.03,5.19,1.46,25.73,40.0,,1078.5,2,strong_buy,13.7,15.0,-3.37,15.0,0.6,8.64,6.83,31.03,20.74,31.73,10.16,27.52,32.91,28.8,0.15,highly inconsistent earnings,0.32,,1.87,,-26.78,-0.47,50.9,0.0,,0.34,0.11,19.92,-0.22,1033.8,622.0,2.5,62.1,12.98,,0.43,-0.05,5,19.0,28.5,4.0,6.0,57.5,WATCH ⭐⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 21% | Profit CAGR 28% | Promoter 51% holding | Piotroski F=5 (above average quality) | PEG 1.46 — fair value,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-07-15,2026-06-01,44,15.4,6,8.0
PREMEXPLN,Premier Explosives Limited,Basic Materials,Specialty Chemicals,3698.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=513 | 30-EMA=449 | Above by 16.8% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,524.75,449.18,333.32,446.04,263.42,565.04,924.2,493.41,7.7,3.8,80.6,43.51,12.83,0.92,95.3,7.0,18.56,710.0,1,none,18.6,22.6,4.63,10.0,1.37,11.8,3.33,-6.95,24.31,20.61,58.62,87.31,33.13,76.1,0.15,highly inconsistent earnings,0.11,,1.65,,-51.95,-1.4,41.33,0.0,,1.18,0.27,9.17,-0.06,829.8,378.4,36.8,38.7,0.77,481.7,0.29,1.15,5,28.0,22.5,5.0,2.0,57.5,WATCH ⭐⭐,Expected ~4% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 87% | ROCE 23% | ROCE trend rising ↑ | Low D/E 0.11,High PE 81,3-4 years,Medium-High,"yfinance, screener.in",100,120,,2026-07-15,2026-06-01,44,0.0,6,-3.0
REMSONSIND,Remsons Industries Limited,Consumer Cyclical,Auto Parts,283.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,15,Sep 15mo | Mid rally 598% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,99.14,25.13,3.46,84.27,473.24,652.83,900.59,652.83,558.5,156.6,15.6,,1.89,0.41,7.35,62.0,-12.64,,0,none,13.5,15.5,0.5,11.0,1.31,3.85,5.91,24.4,14.43,15.72,23.53,37.95,39.33,14.7,0.75,consistent growth,0.63,,1.31,,17.53,6.19,65.53,-0.71,,2.33,-1.06,1.22,0.09,152.45,77.15,35.0,28.5,-20.04,93.36,0.44,1.1,6,30.0,15.5,12.0,0.0,57.5,WATCH ⭐⭐,Expected ~157% CAGR (2yr) | Profit CAGR 38% | ROCE trend rising ↑ | Promoter 66% holding | FCF yield 6.2% | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-07-15,2026-06-01,44,0.0,6,-1.0
TAJGVK,TAJGVK Hotels & Resorts Limited,Consumer Cyclical,Lodging,2331.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 115% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,360.0,126.81,58.83,306.0,6223.08,10203.98,16731.47,10203.98,2734.4,432.4,5.69,128.17,2.28,0.09,17.49,55.0,60.0,,0,none,18.4,13.2,3.4,30.0,5.29,80.69,6.59,12.89,9.78,40.14,250.43,63.97,71.05,818.6,0.15,highly inconsistent earnings,0.09,,1.26,,-64.46,-2.77,71.0,0.0,,0.41,0.09,4.08,0.06,512.65,281.35,29.8,28.0,-10.63,25.44,0.41,0.24,4,26.0,19.5,12.0,0.0,57.5,WATCH ⭐⭐,Expected ~432% CAGR (2yr) | Profit CAGR 64% | ROCE trend rising ↑ | Nearly debt-free | Promoter 71% holding | OPM 30%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-07-15,2026-06-01,44,16.6,6,0.0
UNIONBANK,Union Bank of India,Financial Services,Banks - Regional,125580.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 152% | Asymmetry 0%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,172.47,166.52,65.95,146.6,758.84,677.05,1315.6,999.16,292.6,98.1,6.46,6.37,0.94,0.2,,304.0,18.56,193.88,16,buy,15.7,6.3,,-887.68,,39.67,1.25,0.19,9.58,9.03,7.78,31.67,46.67,,0.4,lumpy earner,,,,,,,74.76,0.0,,9.37,1.23,11.51,-0.4,205.49,124.64,16.1,38.4,39.08,87.34,0.51,0.89,1,17.0,22.5,11.0,7.0,57.5,WATCH ⭐⭐,Expected ~98% CAGR (2yr) | Profit CAGR 32% | Promoter 75% holding | FII buying +1.2% ↑ | Dividend growing 19%/yr | PEG 0.20 — deeply undervalued,Earnings due 2026-07-15 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,2026-07-15,2026-07-15,2026-06-01,44,8.5,6,3.0
AMRUTANJAN,Amrutanjan Health Care Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1555.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,15,Sep 15mo | Mid rally 127% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,6,Uptrend,Uptrend,538.2,533.98,225.81,457.47,1257.01,1609.73,2061.42,1609.73,199.1,72.9,26.88,,4.2,0.96,20.26,104.0,-39.87,,0,none,20.0,31.4,3.43,18.0,0.97,11.53,8.3,12.03,10.55,11.87,40.0,28.06,16.0,6.7,0.15,highly inconsistent earnings,0.01,,2.31,,13.0,0.84,46.52,0.0,,2.17,-0.1,12.66,-0.34,790.95,486.0,32.0,10.7,-20.85,-36.37,2.18,0.37,7,31.0,18.0,8.0,0.0,57.0,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | Profit CAGR 28% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free | Piotroski F=7 (high quality compounder),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,201,,2026-07-15,2026-06-01,44,-3.4,6,-3.0
SANSERA,Sansera Engineering Limited,Consumer Cyclical,Auto Parts,20618.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.794,13,Sep 13mo | Mid rally 88% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,3284.2,1751.11,896.77,2791.57,3366.18,3833.28,5710.75,4384.46,16.7,8.0,63.7,38.85,6.66,2.11,32.86,10.0,17.57,3006.5,10,buy,11.5,14.1,0.11,18.0,0.03,9.27,6.47,15.94,14.37,17.69,50.69,30.25,24.35,104.8,0.4,lumpy earner,0.19,,1.75,,-211.33,-1.02,29.21,-0.89,,21.52,2.73,31.04,-4.34,3339.0,1216.3,1.6,170.0,160.01,220.94,0.46,0.77,6,22.0,25.03,0.0,10.0,57.0,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | Profit CAGR 30% | ROCE trend rising ↑ | Low D/E 0.19 | Piotroski F=6 (above average quality) | FII buying +2.7% ↑,High PE 64 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,59,,2026-07-15,2026-06-01,44,37.0,6,-1.0
APTUS,Aptus Value Housing Finance India Limited,Financial Services,Mortgage Finance,14212.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.867,45,Sep 45mo | Mid rally 95% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,283.8,389.74,191.24,241.23,501.8,588.24,763.01,618.77,107.3,44.0,15.06,10.94,2.8,0.65,,179.0,7.72,351.56,16,strong_buy,20.1,15.4,,78.61,,61.41,7.76,25.26,26.11,27.92,25.57,23.31,28.71,26.1,1.0,steady compounder (low CV),1.56,,183.59,,,,23.86,0.0,,30.34,-2.85,29.43,2.14,364.0,193.03,22.0,47.0,-8.29,-15.52,0.23,0.69,3,21.0,26.9,8.0,1.0,56.9,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 23% | ROE 20% | OPM 79% | EPS: steady compounder (low CV),High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,60,,2026-07-15,2026-06-01,44,11.5,6,9.0
KINGFA,Kingfa Science & Technology (India) Limited,Basic Materials,Specialty Chemicals,6974.0,Small-Cap,MonthlyDoubleBottom,Forming,0.482,10,Sep 10mo | Mid rally 51% | Asymmetry 3%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,5225.4,812.66,529.48,4441.59,3988.27,5033.2,6351.9,5033.2,,,35.71,,4.98,1.36,23.86,,100.0,,0,none,17.41,,,14.75,,9.28,10.61,23.2,,,26.2,,,41.2,0.5,insufficient history,0.01,,4.06,,-101.63,-1.46,67.02,0.0,,7.76,0.02,8.85,0.1,5699.4,3184.9,8.3,64.1,59.17,132.74,0.74,0.63,4,25.0,20.78,3.0,8.0,56.8,WATCH ⭐⭐,Revenue CAGR 23% | Profit CAGR 26% | Nearly debt-free | Promoter 67% holding | Dividend growing 100%/yr | PEG 1.36 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,197,,2026-07-15,2026-06-01,44,0.0,6,11.0
NAVINFLUOR,Navin Fluorine International Limited,Basic Materials,Chemicals,39552.0,Large-Cap,MonthlyDoubleBottom,Forming,0.472,19,Sep 19mo | Mid rally 47% | Asymmetry 0%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,7075.5,4902.73,3318.97,6014.18,3124.65,6486.49,4573.29,3780.21,,,59.17,41.05,9.94,2.82,36.49,20.0,-16.93,7435.82,28,buy,20.3,21.4,-1.0,33.0,0.71,20.02,10.4,41.08,16.85,22.96,129.76,20.98,20.81,123.9,0.15,highly inconsistent earnings,0.32,,2.61,,56.74,0.14,27.1,-0.01,,23.78,0.04,27.61,-0.48,7810.0,4498.5,9.4,57.3,54.88,35.96,0.6,0.25,6,25.0,21.66,0.0,10.0,56.7,WATCH ⭐⭐,Revenue CAGR 17% | Profit CAGR 21% | ROE 20% | ROCE 21% | OPM 33% | Piotroski F=6 (above average quality),High PE 59 | Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,228,2026-07-30,2026-07-15,2026-06-01,44,0.0,6,2.0
AARVI,Aarvi Encon Limited,Industrials,Staffing & Employment Services,230.0,Micro-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=134 | 30-EMA=126 | Above by 23.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,155.24,125.95,100.16,131.95,352.21,374.29,397.76,374.29,141.1,55.3,13.18,,1.62,2.1,10.54,136.0,10.06,,0,none,13.4,14.4,-0.29,3.0,-0.49,2.71,5.81,27.45,14.15,26.33,80.0,6.27,12.47,55.7,0.15,highly inconsistent earnings,0.19,,2.04,,9.65,4.2,73.53,0.0,,,-0.01,,,168.4,96.99,7.8,60.1,23.76,-0.49,0.78,-0.11,5,18.0,28.5,4.0,6.0,56.5,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | Low D/E 0.19 | Promoter 74% holding | FCF yield 4.2% | Piotroski F=5 (above average quality) | Dividend growing 10%/yr,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,106,,2026-07-15,2026-06-15,30,4.7,4,-2.0
BHARATFORG,Bharat Forge Limited,Consumer Cyclical,Auto Parts,101211.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1791 | 30-EMA=1463 | Above by 44.7% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,2117.0,1462.64,1008.31,1799.45,1431.37,1916.97,2379.73,1845.61,,,94.34,42.94,10.57,3.26,36.36,40.0,15.62,1861.91,22,hold,12.5,13.1,1.66,17.0,0.57,6.42,5.77,11.17,9.2,21.55,19.28,28.94,25.56,-17.5,0.15,highly inconsistent earnings,0.77,,1.17,,723.22,0.71,44.07,0.0,,14.15,1.75,32.62,-1.46,2238.0,1100.5,5.4,92.4,92.41,74.89,0.25,0.53,5,20.0,28.5,0.0,8.0,56.5,WATCH ⭐⭐,Profit CAGR 29% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | FII buying +1.8% ↑ | Dividend growing 16%/yr | MonthlyStage2 forming (24mo base),High PE 94 | Earnings due 2026-08-05,3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-08-05,2026-07-15,2026-06-01,44,14.0,6,-1.0
DATAMATICS,Datamatics Global Services Limited,Technology,Information Technology Services,5322.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=787 | 30-EMA=699 | Above by 28.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Downtrend,0,Uptrend,Uptrend,900.45,698.57,569.21,765.38,865.9,881.23,896.82,881.23,,,27.39,18.38,3.45,15.48,13.38,58.0,58.74,920.0,1,none,16.4,20.8,0.31,19.0,0.71,9.77,8.15,15.32,10.84,11.58,-5.34,1.77,18.35,-1.4,0.15,highly inconsistent earnings,0.14,,1.99,,409.59,7.7,66.33,0.0,,0.48,-0.05,0.11,-0.02,1120.0,632.0,19.6,42.5,-9.49,37.84,0.53,0.0,6,26.0,25.5,4.0,1.0,56.5,WATCH ⭐⭐,ROCE 21% | ROCE trend rising ↑ | Low D/E 0.14 | Promoter 66% holding | FCF yield 7.7% | Piotroski F=6 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,267,,2026-07-15,2026-06-01,44,21.7,6,5.6
EIHOTEL,EIH Limited,Consumer Cyclical,Lodging,20621.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 191% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,329.75,187.68,63.63,280.29,607.65,765.21,963.63,765.21,132.1,52.3,32.78,22.52,3.92,1.26,19.44,45.0,45.0,365.0,1,strong_buy,14.5,20.7,7.03,35.0,18.91,21.37,8.89,7.18,13.35,42.86,-14.68,25.93,34.55,-6.1,0.2,multiple loss years in history,0.05,,2.69,,85.06,0.41,32.85,0.0,,6.62,0.46,13.88,-0.25,434.8,271.15,24.2,21.6,-16.46,8.38,0.24,-0.26,7,29.0,19.5,7.0,1.0,56.5,WATCH ⭐⭐,Expected ~52% CAGR (2yr) | Profit CAGR 26% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,,2026-07-15,2026-06-01,44,1.1,6,3.0
HAPPYFORGE,HAPPY FORGINGS LIMITED,Industrials,Metal Fabrication,14934.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1310 | 30-EMA=1139 | Above by 40.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1604.6,1139.1,767.47,1363.91,1155.08,1510.73,1476.22,1305.81,,,49.51,31.43,7.02,3.79,31.51,26.0,-25.0,1487.29,7,buy,15.0,18.0,-1.5,30.0,0.63,19.51,9.86,9.72,8.9,21.45,13.11,13.05,28.56,23.4,0.4,lumpy earner,0.15,,2.35,,3.83,0.03,78.46,-0.02,,1.88,0.15,15.54,-0.94,1598.3,862.05,-0.4,86.1,78.9,,0.5,0.81,5,19.0,28.5,-1.0,10.0,56.5,WATCH ⭐⭐,Low D/E 0.15 | Promoter 78% holding | OPM 30% | Piotroski F=5 (above average quality) | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-07-15,2026-06-01,44,17.0,6,4.0
JKIL,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3789.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,30,Sep 30mo | Mid rally 260% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,482.75,348.95,96.02,410.34,1719.84,1446.76,2165.08,1929.66,199.7,73.1,9.79,7.16,1.12,0.8,4.49,80.0,10.06,722.4,5,strong_buy,12.4,18.4,1.7,14.0,-0.37,6.75,6.61,0.53,10.84,30.57,-1.02,12.2,32.16,-4.0,0.15,highly inconsistent earnings,0.18,,1.62,,454.64,12.0,46.64,0.0,,11.68,-0.87,15.16,0.0,758.4,425.0,36.3,13.6,-24.98,41.06,0.34,0.24,6,22.0,19.5,15.0,0.0,56.5,WATCH ⭐⭐,Expected ~73% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.18 | FCF yield 12.0% | Piotroski F=6 (above average quality) | Dividend growing 10%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,220,,2026-07-15,2026-06-01,44,0.0,6,0.0
MWL,MANGALAM WORLDWIDE LTD,Basic Materials,Steel,1089.0,Small-Cap,MonthlyDoubleBottom,Forming,0.377,6,Sep 6mo | Mid rally 43% | Asymmetry 5%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,370.2,183.78,125.07,314.67,518.32,728.6,1024.19,728.6,96.8,40.3,21.69,,0.36,0.53,17.62,8.0,-41.52,,0,none,18.0,17.7,0.6,8.0,1.17,4.15,6.44,13.87,23.29,31.93,66.67,40.57,75.54,81.3,0.15,highly inconsistent earnings,1.62,,1.51,,-275.42,-25.3,66.5,0.0,,0.01,0.01,0.0,-0.36,41.95,16.41,-782.5,2156.6,135.11,166.75,0.9,0.55,6,20.0,19.52,9.0,8.0,56.5,WATCH ⭐⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 41% | ROCE trend rising ↑ | Promoter 66% holding | Piotroski F=6 (above average quality),High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,47,,2026-07-15,2026-06-01,44,0.0,6,-2.0
PARAGMILK,Parag Milk Foods Limited,Consumer Defensive,Packaged Foods,2931.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 106% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,15,Uptrend,Uptrend,214.03,376.95,177.84,181.93,710.47,970.29,1325.13,970.29,353.3,112.9,21.92,14.57,2.3,0.6,11.23,43.0,30.0,275.0,2,strong_buy,12.3,13.5,5.6,7.0,2.46,3.54,6.94,11.25,9.69,15.69,13.45,36.57,7.51,23.0,0.4,lumpy earner,0.48,,1.71,,130.83,4.46,40.65,0.0,,8.77,-0.49,5.25,-0.91,376.95,177.84,43.2,20.3,4.54,23.76,0.34,0.5,6,26.0,19.5,10.0,1.0,56.5,WATCH ⭐⭐,Expected ~113% CAGR (2yr) | Profit CAGR 37% | ROCE trend rising ↑ | FCF yield 4.5% | Piotroski F=6 (above average quality) | Dividend growing 30%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,121,,2026-07-15,2026-06-01,44,0.0,6,0.0
VSSL,Vardhman Special Steels Limited,Basic Materials,Steel,2672.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=270 | 30-EMA=250 | Above by 18.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,295.6,249.65,197.72,251.26,442.3,644.88,940.23,644.88,118.2,47.7,21.05,12.39,2.19,0.46,12.2,111.0,19.68,,0,none,12.1,16.5,,8.0,-1.0,6.96,7.94,6.2,,,1.09,,,72.2,0.5,insufficient history,0.07,,2.9,,-167.91,-6.28,51.06,0.0,,0.55,0.0,3.27,-0.07,324.0,206.4,8.8,43.2,18.87,13.89,0.11,0.42,3,18.0,26.5,8.0,4.0,56.5,WATCH ⭐⭐,Expected ~48% CAGR (2yr) | Profit CAGR 46% | Nearly debt-free | Promoter 51% holding | Margin compressing ↓ ⚠️ | Dividend growing 20%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",80,171,,2026-07-15,2026-06-01,44,5.7,6,5.7
BAJAJHLDNG,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,118572.0,Large-Cap,MonthlyCupHandle,Forming,0.74,12,Cup 12mo | Depth 26% | Prior gain 28% | R²=0.99,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,10654.0,14628.72,10768.33,10229.91,23489.49,29491.06,37026.02,29491.06,176.8,66.4,12.3,,1.62,0.48,136.66,150.0,1.86,,0,none,11.9,11.0,0.31,86.0,1.83,857.48,0.73,51.69,29.02,19.66,47.74,25.55,21.79,49.2,0.15,highly inconsistent earnings,0.0,,2.65,,1612.17,1.36,51.46,0.0,,9.62,-0.64,8.08,0.77,14763.0,8588.0,27.8,24.1,-15.26,21.97,0.32,0.13,7,34.0,15.38,7.0,0.0,56.4,WATCH ⭐⭐,Expected ~66% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 26% | ROCE trend rising ↑ | Nearly debt-free | Promoter 51% holding,Earnings due 2026-07-31 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-07-31,2026-07-15,2026-06-01,44,3.3,6,1.2
ECLERX,eClerx Services Limited,Technology,Information Technology Services,14924.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.785,10,Sep 10mo | Mid rally 81% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,True,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1621.7,1938.02,1056.37,1378.44,2651.0,2819.67,3386.26,2996.16,73.9,31.9,21.79,16.48,5.86,1.67,13.65,3.0,14.47,1806.4,10,buy,29.0,34.8,0.94,26.0,-1.03,17.15,16.0,22.31,15.85,21.36,30.5,13.02,20.06,24.4,0.4,lumpy earner,0.15,,3.4,,488.99,3.28,54.53,0.72,,11.82,0.43,23.95,-1.36,2497.5,1320.0,35.1,22.9,-22.25,74.22,0.7,0.41,6,35.0,14.42,7.0,0.0,56.4,WATCH ⭐⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 16% | ROE 29% | ROCE 35% | ROCE trend rising ↑ | Low D/E 0.15,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,224,,2026-07-15,2026-06-01,44,4.4,6,2.0
