Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
PATANJALI,Patanjali Foods Limited,Consumer Defensive,Packaged Foods,51250.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,9,Sep 9mo | Mid rally 137% | Asymmetry 5%,,Sideways,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,471.1,5144.45,2118.49,2012.57,2045.35,8170.41,6623.25,3680.61,1634.3,316.5,31.08,29.63,4.23,0.39,28.45,0.77,,611.25,4.0,none,11.4,,,5.0,,4.24,,13.36,47.66,,26.75,79.95,,60.0,0.5,insufficient history,0.24,,,,,,68.25,,,9.2,,12.06,,653.93,438.0,28.0,7.6,-6.26,-1.62,0.79,-0.14,1,25.0,18.0,13.0,0.0,56.0,WATCH ⭐⭐,Expected ~316% CAGR (2yr) | Revenue CAGR 48% | Profit CAGR 80% | Low D/E 0.24 | Promoter 68% holding | PEG 0.39 — deeply undervalued,Earnings due 2026-05-21 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,287,2026-05-21,2026-05-20,2026-05-20,0,,1,
PIGL,Power & Instrumental (Gujarat) Limited,Industrials,Engineering & Construction,220.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,18,Sep 18mo | Mid rally 153% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,103.97,92.78,35.99,88.37,366.21,556.02,844.21,556.02,434.8,131.3,15.52,,1.48,0.3,10.98,0.19,,,,none,14.5,19.8,,10.0,,6.25,,27.22,31.76,,16.67,51.83,,6.4,0.5,insufficient history,0.21,,,,,,50.7,,,0.01,,0.75,,195.45,93.0,46.8,11.8,-16.95,127.46,0.61,0.55,1,27.0,16.0,13.0,0.0,56.0,WATCH ⭐⭐,Expected ~131% CAGR (2yr) | Revenue CAGR 32% | Profit CAGR 52% | Low D/E 0.21 | Promoter 51% holding | PEG 0.30 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,97,,2026-05-20,2026-05-20,0,,1,
TERASOFT,Tera Software Limited,Technology,Information Technology Services,398.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 194% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Uptrend,Uptrend,317.8,59.31,20.1,270.13,1136.25,2303.64,4670.4,2303.64,624.9,169.2,19.05,,2.97,0.19,12.58,0.33,,,,none,18.5,24.4,,15.0,,10.6,,120.37,22.02,,177.78,102.74,,198.8,0.5,insufficient history,0.22,,,,,,47.53,,,0.08,,,,598.0,252.4,46.9,25.9,15.85,530.35,0.4,0.28,1,28.0,14.0,12.0,2.0,56.0,WATCH ⭐⭐,Expected ~169% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 103% | ROCE 24% | Low D/E 0.22 | PEG 0.19 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,114,,2026-05-20,2026-05-20,0,,1,
RHL,Robust Hotels Limited,Consumer Cyclical,Lodging,315.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.778,17,Sep 17mo | Mid rally 87% | Asymmetry 9%,,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,182.08,314.0,160.98,154.77,2655.24,7455.93,20936.24,7455.93,3994.9,539.9,11.55,,0.43,0.06,8.1,,,,,none,,,,23.51,,18.45,,17.8,,,180.8,,,180.2,0.5,insufficient history,0.21,,,,,,65.63,,,0.01,,0.22,,314.0,160.98,42.0,13.1,-23.6,63.19,0.18,0.36,1,24.0,15.84,16.0,0.0,55.8,WATCH ⭐⭐,Expected ~540% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 181% | Low D/E 0.21 | Promoter 66% holding | PEG 0.06 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",50,38,,2026-05-20,2026-05-20,0,,1,
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,Auto Parts,8986.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.511,17,Sep 17mo | Mid rally 53% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,455.8,578.5,375.3,387.43,1004.74,1033.98,1808.42,1347.96,126.8,50.6,31.7,26.77,7.75,0.93,19.58,0.33,,563.0,7.0,none,25.3,25.5,,13.0,,7.31,,15.97,17.79,,19.76,34.16,,21.3,0.5,insufficient history,0.53,,,,,,74.95,,,9.29,,10.25,,578.5,375.3,21.2,21.4,-7.04,,0.39,-0.23,1,31.0,12.63,11.0,1.0,55.6,WATCH ⭐⭐,Expected ~51% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 34% | ROE 25% | ROCE 26% | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,31,,2026-05-20,2026-05-20,0,,1,
IEX,Indian Energy Exchange Limited,Financial Services,Capital Markets,11159.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 112% | Asymmetry 4%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways,False,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,125.48,233.91,108.28,106.66,140.54,359.54,193.14,164.75,186.5,69.3,22.61,19.85,8.23,1.31,14.49,3.24,,141.18,11.0,none,39.4,51.4,,84.0,,65.99,16.95,14.71,15.38,,14.92,17.23,,10.8,0.5,insufficient history,0.82,,2.0,,799.84,7.17,,,,14.16,,30.26,,215.4,114.6,41.7,9.5,-25.76,-17.32,0.29,0.31,4,31.0,19.5,5.0,0.0,55.5,WATCH ⭐⭐,Expected ~69% CAGR (2yr) | Revenue CAGR 15% | ROE 39% | ROCE 51% | OPM 84% | FCF yield 7.2%,Earnings due 2026-04-23 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,104,2026-04-23,2026-05-20,2026-05-20,0,,1,
IFBIND,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4452.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,28,Sep 28mo | Mid rally 172% | Asymmetry 4%,,Sideways,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,1098.8,2359.9,850.0,933.98,3547.2,4846.11,14188.8,7094.4,341.0,110.0,37.17,23.33,4.82,0.37,16.05,0.0,,1473.67,3.0,none,13.7,17.4,,5.0,,2.19,,7.13,9.15,,0.84,100.0,,-23.0,0.5,insufficient history,0.18,,,,,,74.96,,,0.92,,6.16,,2019.8,883.2,45.6,24.4,-21.39,12.12,0.56,0.31,0,21.0,19.5,15.0,0.0,55.5,WATCH ⭐⭐,Expected ~110% CAGR (2yr) | Profit CAGR 100% | Low D/E 0.18 | Promoter 75% holding | PEG 0.37 — deeply undervalued | EV/EBITDA 16× below sector (25×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-05-20,2026-05-20,0,,1,
LINCOLN,Lincoln Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,1423.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=592 | 30-EMA=559 | Above by 27.2% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,710.35,558.63,456.45,603.8,1783.88,1898.59,2020.67,1898.59,167.3,63.5,16.2,,1.99,2.52,11.78,0.27,,,,none,12.8,17.3,,15.0,,13.47,,4.65,8.53,,7.32,6.43,,37.7,0.5,insufficient history,0.01,,,,,,49.78,,,5.2,,1.08,,733.0,440.0,3.1,61.4,33.41,54.18,0.77,0.4,0,13.0,28.5,4.0,10.0,55.5,WATCH ⭐⭐,Expected ~64% CAGR (2yr) | Nearly debt-free | EV/EBITDA 12× below sector (22×) | MonthlyStage2 forming (24mo base) | Weekly uptrend | Weekly volume expanding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,126,,2026-05-20,2026-05-20,0,,1,
MOTILALOFS,Motilal Oswal Financial Services Limited,Financial Services,Capital Markets,51231.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 267% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Below-MAs,True,Stage2,12,Uptrend,Uptrend,850.95,1525.03,411.93,723.31,894.87,2638.13,1421.6,1127.9,210.0,76.1,25.89,14.56,3.96,0.99,,1.32,,1103.75,4.0,none,15.6,12.6,,41.0,,23.45,4.83,12.4,30.91,,-25.36,26.04,,,0.5,insufficient history,1.64,,5.63,,,,67.54,,,7.03,,6.02,,1097.1,614.9,22.4,38.4,6.04,-3.25,0.5,0.21,3,23.0,21.5,9.0,2.0,55.5,WATCH ⭐⭐,Expected ~76% CAGR (2yr) | Revenue CAGR 31% | Profit CAGR 26% | Promoter 68% holding | OPM 41% | PEG 0.99 — undervalued,High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,225,,2026-05-20,2026-05-20,0,,1,
SURAJEST,SURAJ ESTATE DEVELOPERS L,Real Estate,Real Estate - Development,1043.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 222% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Uptrend,217.62,845.93,255.48,242.71,998.01,1449.31,2104.69,1449.31,566.0,158.1,11.4,11.45,1.05,0.25,7.59,0.0,,280.0,1.0,none,14.0,17.3,,33.0,,16.47,,8.2,24.74,,-2.0,45.22,,25.9,0.5,insufficient history,0.57,,,,,,69.8,,,2.23,,1.11,,398.7,171.3,45.4,27.0,-33.65,,0.13,1.05,1,27.0,15.5,13.0,0.0,55.5,WATCH ⭐⭐,Expected ~158% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 45% | Promoter 70% holding | OPM 33% | PEG 0.25 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,30,,2026-05-20,2026-05-20,0,,1,
3MINDIA,3M India Limited,Industrials,Conglomerates,35834.0,Large-Cap,MonthlyCupHandle,Forming,0.924,20,Cup 20mo | Depth 21% | Prior gain 23% | R²=0.97,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,False,Stage2,4,Uptrend,Uptrend,31810.0,37436.67,29755.96,28268.16,15845.43,45117.38,27179.89,20752.76,41.8,19.1,94.65,48.2,22.25,3.06,37.32,0.5,,36726.0,1.0,none,30.5,40.5,,19.0,,7.74,,-0.07,7.86,,4.8,30.97,,,0.5,insufficient history,0.06,,,,,,75.0,,,3.52,,8.34,,38030.0,27830.0,16.4,14.3,20.97,-0.75,0.22,0.3,0,33.0,18.09,-1.0,5.0,55.1,WATCH ⭐⭐,Expected ~19% CAGR (2yr) | Profit CAGR 31% | ROE 30% | ROCE 40% | Nearly debt-free | Promoter 75% holding,High PE 95 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-05-20,2026-05-20,0,,1,
SILVERTUC,Silver Touch Technologies Limited,Technology,Information Technology Services,1852.0,Small-Cap,MonthlyDoubleBottom,Forming,0.354,13,Sep 13mo | Mid rally 37% | Asymmetry 2%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,146.05,844.59,609.96,579.46,145.73,1079.22,342.3,223.35,638.9,171.8,51.61,,12.76,0.97,31.78,0.03,,,,none,23.6,28.9,,18.0,,10.45,11.89,20.14,28.26,,63.64,53.26,,43.4,0.5,insufficient history,0.2,,1.95,,7.3,0.39,74.62,,,1.14,,0.0,,1117.45,100.5,86.9,45.3,-73.57,242.41,0.59,0.5,5,40.0,9.75,5.0,0.0,54.8,WATCH ⭐⭐,Expected ~172% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 53% | ROE 24% | ROCE 29% | Low D/E 0.20,High PE 52 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,102,,2026-05-20,2026-05-20,0,,1,
ALKYLAMINE,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9034.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.301,8,Sep 8mo | Mid rally 31% | Asymmetry 1%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Uptrend,1766.3,2761.39,2100.17,1995.16,1189.18,3422.61,2928.97,1866.3,93.8,39.2,50.35,39.9,5.89,0.88,,0.76,,1492.33,3.0,hold,41.4,41.3,,26.0,,11.77,,17.38,25.61,,133.72,56.94,,-3.4,0.5,insufficient history,,,,,,,72.05,,,3.45,,3.01,,2438.8,1212.0,27.6,45.7,-17.62,-57.42,4.21,0.27,1,36.0,12.61,6.0,0.0,54.6,WATCH ⭐⭐,Expected ~39% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 57% | ROE 41% | ROCE 41% | Promoter 72% holding,High PE 50 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,223,,2026-05-20,2026-05-20,0,,1,
ADOR,Ador Welding Limited,Industrials,Specialty Industrial Machinery,1836.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 155% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,1055.2,320.97,125.09,896.92,2070.57,2528.99,3088.91,2528.99,139.7,54.8,22.41,14.14,3.31,1.01,14.47,2.24,,1307.0,1.0,none,15.8,22.5,,11.0,,5.82,,1.51,19.92,,36.67,22.14,,73.4,0.5,insufficient history,0.4,,,,,,53.76,,,0.37,,12.63,,1260.0,848.0,16.3,24.4,12.73,-23.72,0.7,0.29,1,22.0,22.5,7.0,3.0,54.5,WATCH ⭐⭐,Expected ~55% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 22% | ROCE 22% | Promoter 54% holding | PEG 1.01 — fair value,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,261,,2026-05-20,2026-05-20,0,,1,
ARIES,Aries Agro Limited,Basic Materials,Agricultural Inputs,463.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 244% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,356.4,269.12,76.07,302.94,1006.92,1399.92,1946.31,1399.92,292.8,98.2,10.63,,1.45,0.27,6.03,0.34,,,,none,12.3,18.4,,13.0,,6.34,,11.9,13.82,,30.3,39.03,,48.8,0.5,insufficient history,0.21,,,,,,52.66,,,3.25,,0.0,,459.9,285.35,22.5,24.9,10.94,95.33,0.15,0.03,1,22.0,16.5,13.0,3.0,54.5,WATCH ⭐⭐,Expected ~98% CAGR (2yr) | Profit CAGR 39% | Low D/E 0.21 | Promoter 53% holding | PEG 0.27 — deeply undervalued | EV/EBITDA 6× below sector (10×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,221,,2026-05-20,2026-05-20,0,,1,
BANKINDIA,Bank of India Limited,Financial Services,Banks - Regional,63118.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 186% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom,Downtrend,False,False,Below-MAs,False,Stage2,12,Uptrend,Uptrend,138.64,190.57,64.34,117.84,679.74,630.74,1313.33,944.84,354.9,113.3,6.12,5.42,0.7,0.16,,3.36,,159.6,5.0,hold,12.5,5.93,,45.0,,31.89,0.92,6.04,16.41,,7.93,39.0,,18.7,0.5,insufficient history,,,,,,,73.38,,,7.26,,13.96,,178.36,108.81,22.3,27.4,28.62,82.03,0.75,0.82,2,21.0,16.5,12.0,5.0,54.5,WATCH ⭐⭐,Expected ~113% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 39% | Promoter 73% holding | OPM 45% | PEG 0.16 — deeply undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-05-20,2026-05-20,0,,1,
MARINE,Marine Electricals (India) Limited,Industrials,Electrical Equipment & Parts,2946.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=204 | 30-EMA=177 | Above by 25.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,222.05,177.13,147.48,188.74,203.74,299.5,440.27,299.5,34.9,16.1,57.68,,7.1,1.23,34.88,0.13,,,,none,11.6,16.1,,10.0,,6.27,,10.82,24.26,,42.11,47.0,,126.8,0.5,insufficient history,0.13,,,,,,68.2,,,0.59,,0.34,,258.0,150.86,13.9,47.2,11.64,330.72,0.63,1.06,1,25.0,22.5,3.0,4.0,54.5,WATCH ⭐⭐,Expected ~16% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 47% | Low D/E 0.13 | Promoter 68% holding | PEG 1.23 — fair value,High PE 58,3-4 years,Medium-High,"yfinance, screener.in",80,92,,2026-05-20,2026-05-20,0,,1,
MOLDTKPAC,Mold-Tek Packaging Limited,Consumer Cyclical,Packaging & Containers,2266.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 161% | Asymmetry 6%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,681.8,1088.22,406.02,579.53,1325.48,1770.42,2104.0,1669.97,159.7,61.1,31.1,19.87,3.28,1.2,14.34,0.58,,810.33,9.0,strong_buy,17.8,22.2,,19.0,,8.22,7.09,31.73,15.93,,33.33,25.99,,26.9,0.5,insufficient history,0.32,,1.49,,-63.1,-2.79,33.19,,,9.69,,20.95,,892.9,464.9,23.6,46.7,5.27,-54.6,3.4,0.43,3,20.0,22.5,10.0,2.0,54.5,WATCH ⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 26% | ROCE 22% | PEG 1.20 — fair value | EV/EBITDA 14× below sector (25×),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-05-20,2026-05-20,0,,1,
NBCC,NBCC (India) Limited,Industrials,Engineering & Construction,25132.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 216% | Asymmetry 7%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,93.08,89.08,27.25,79.12,116.92,156.92,210.61,156.92,68.6,29.8,38.46,34.47,9.38,1.12,33.38,0.74,,124.5,2.0,none,25.5,33.2,,5.0,,4.97,,7.73,13.48,,20.65,34.21,,39.4,0.5,insufficient history,0.01,,,,,,61.75,,,4.99,,10.75,,130.7,77.18,28.8,20.6,-16.22,239.14,0.72,0.67,1,32.0,19.5,3.0,0.0,54.5,WATCH ⭐⭐,Expected ~30% CAGR (2yr) | Profit CAGR 34% | ROE 26% | ROCE 33% | Nearly debt-free | Promoter 62% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,170,,2026-05-20,2026-05-20,0,,1,
SBCL,Shivalik Bimetal Controls Limited,Industrials,Metal Fabrication,3647.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=506 | 30-EMA=491 | Above by 28.9% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,633.15,491.15,387.85,538.18,477.77,594.45,544.04,509.83,,,40.1,26.38,8.29,5.98,28.55,0.67,,720.0,1.0,none,21.8,26.8,,23.0,,16.81,,12.4,6.7,,24.68,6.71,,21.6,0.5,insufficient history,0.13,,,,,,33.36,,,1.73,,20.0,,655.4,368.6,3.4,71.8,21.38,-19.09,1.36,0.49,0,19.0,28.5,-1.0,8.0,54.5,WATCH ⭐⭐,ROE 22% | ROCE 27% | Low D/E 0.13 | MonthlyStage2 forming (24mo base) | Weekly uptrend | Weekly volume expanding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,60,,2026-05-20,2026-05-20,0,,1,
STYRENIX,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3992.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 179% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,1,Uptrend,Uptrend,2268.4,543.85,186.84,1928.14,4325.85,9203.69,19581.76,9203.69,305.7,101.4,24.1,16.84,3.2,0.21,12.17,2.36,,2964.0,1.0,strong_buy,14.6,15.1,,10.0,,5.29,6.43,15.29,19.61,,-22.13,112.76,,30.8,0.5,insufficient history,0.4,,2.29,,10.83,0.27,46.24,,,0.95,,17.33,,3498.0,1780.0,35.2,27.4,-20.4,113.74,0.42,,5,24.0,22.5,8.0,0.0,54.5,WATCH ⭐⭐,Expected ~101% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 113% | Piotroski F=5 (above average quality) | PEG 0.21 — deeply undervalued | MonthlyDoubleBottom forming (31mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,286,,2026-05-20,2026-05-20,0,,1,
JBCHEPHARM,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,34867.0,Large-Cap,MonthlyDoubleBottom,Forming,0.662,29,Sep 29mo | Mid rally 74% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,2171.6,183.68,101.71,1845.86,2400.08,2631.78,3457.84,2880.82,21.2,10.1,48.89,29.79,8.92,2.44,29.47,1.2,,2258.22,9.0,buy,19.2,25.8,,27.0,,17.98,,5.87,9.62,,7.42,20.03,,21.8,0.5,insufficient history,1.07,,,,,,48.8,,,16.33,,21.38,,2224.9,1603.5,2.4,35.4,38.13,65.21,0.81,-0.04,0,19.0,24.44,1.0,10.0,54.4,WATCH ⭐⭐,Expected ~10% CAGR (2yr) | Profit CAGR 20% | ROCE 26% | OPM 27% | MonthlyDoubleBottom forming (29mo base) | Weekly uptrend,High D/E 1.1 | Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,2026-07-30,2026-05-20,2026-05-20,0,,1,
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,35802.0,Large-Cap,MonthlyDoubleBottom,Forming,0.899,40,Sep 40mo | Mid rally 90% | Asymmetry 0%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,True,Below-MAs,True,Stage2,3,Uptrend,Uptrend,2545.2,1957.99,1029.49,2163.42,4068.69,4225.03,6422.59,5111.9,66.0,28.8,37.58,25.39,5.72,1.47,17.93,0.46,,2894.71,14.0,buy,15.4,18.3,,13.0,,6.52,7.41,26.25,18.35,,13.88,25.64,,12.8,0.5,insufficient history,0.19,,1.55,,153.57,0.43,75.0,,,13.14,,9.77,,3079.9,2142.8,17.4,18.8,-0.32,39.9,0.9,0.64,5,27.0,18.29,8.0,1.0,54.3,WATCH ⭐⭐,Expected ~29% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 26% | Low D/E 0.19 | Promoter 75% holding | Piotroski F=5 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,116,,2026-05-20,2026-05-20,0,,1,
CRAFTSMAN,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,20363.0,Mid-Cap,MonthlyDoubleBottom,Breakout Ready,0.886,13,Sep 13mo | Mid rally 91% | Asymmetry 2%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,8536.0,7115.25,3696.88,7255.6,7904.97,10533.62,10496.18,9108.89,23.4,11.1,53.03,27.04,6.24,3.48,18.33,0.13,,9370.62,8.0,buy,12.8,14.2,,15.0,,4.72,6.64,41.81,36.35,,91.04,15.23,,74.4,0.5,insufficient history,1.11,,1.18,,-881.71,-4.33,48.7,,,15.19,,28.29,,9738.0,5100.0,12.3,67.4,60.81,90.23,4.68,,3,13.0,29.13,4.0,8.0,54.1,WATCH ⭐⭐,Expected ~11% CAGR (2yr) | Revenue CAGR 36% | EV/EBITDA 18× vs sector 25× | MonthlyDoubleBottom — Breakout Ready | Weekly uptrend | Weekly volume expanding,High D/E 1.1 | High PE 53,3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-05-20,2026-05-20,0,,1,
ACE,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10497.0,Mid-Cap,MonthlyDoubleBottom,Breakout Ready,0.497,9,Sep 9mo | Mid rally 59% | Asymmetry 9%,,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Uptrend,881.95,289.73,173.79,749.66,1721.72,2319.5,3124.83,2319.5,163.0,62.2,24.84,22.73,5.89,0.72,20.54,0.23,,1359.0,1.0,none,28.6,40.1,,15.0,,13.16,,-3.46,14.14,,3.42,34.72,,4.2,0.5,insufficient history,0.08,,,,,,65.42,,,9.58,,1.84,,1389.0,745.1,36.5,18.4,-20.03,57.77,1.25,0.38,1,33.0,14.96,6.0,0.0,54.0,WATCH ⭐⭐,Expected ~62% CAGR (2yr) | Profit CAGR 35% | ROE 29% | ROCE 40% | Nearly debt-free | Promoter 65% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,237,,2026-05-20,2026-05-20,0,,1,
