Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ANUP,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4645.0,Small-Cap,MonthlyStage2,Stage Change,0.779,24,10-EMA=2131 | 30-EMA=2071 | Above by 11.7% | MA turning=Yes,,Uptrend,True,True,Constructive,True,Stage2,4,Uptrend,Stage2-Bull,2313.4,2071.43,1571.2,1966.39,2356.55,2852.84,3453.65,2852.84,23.3,11.0,42.23,32.73,6.72,2.0,26.99,74.0,61.98,2532.5,2,none,17.1,20.7,0.6,21.0,-1.31,13.43,9.64,12.14,41.85,27.39,-6.78,21.06,20.67,-15.8,0.15,highly inconsistent earnings,0.16,,2.47,,-75.39,-1.62,40.92,0.0,,3.18,-0.85,16.41,0.3,2954.9,1422.3,21.7,62.7,5.78,85.57,0.09,-0.05,5,27.0,22.85,0.0,2.0,51.8,WATCH ⭐⭐,Expected ~11% CAGR (2yr) | Revenue CAGR 42% | Profit CAGR 21% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.16,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,89,,2026-07-04,2026-07-01,3,21.7,1,11.8
RESPONIND,Responsive Industries Limited,Basic Materials,Specialty Chemicals,5170.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,42,Sep 42mo | Mid rally 183% | Asymmetry 1%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,1,Uptrend,Stage2-Bull,165.42,206.53,72.68,140.61,188.22,345.16,632.96,345.16,108.7,44.4,34.81,,3.3,0.42,21.96,5.0,0.0,,0,none,10.3,10.8,2.2,17.0,1.26,10.65,5.94,-1.69,12.69,13.02,-25.63,83.38,43.88,-57.9,0.15,highly inconsistent earnings,0.12,,6.16,,-50.99,-0.99,59.14,0.0,,32.2,0.97,3.22,-0.06,251.0,117.25,34.1,41.1,-22.45,-21.08,2.03,0.71,6,21.0,22.5,7.0,1.0,51.5,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | Profit CAGR 83% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 59% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,188,,2026-07-04,2026-06-01,33,0.0,5,0.0
DATAMATICS,Datamatics Global Services Limited,Technology,Information Technology Services,4716.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=773 | 30-EMA=693 | Above by 18.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Stage2-Bull,819.35,693.34,569.21,696.45,889.18,904.92,920.93,904.92,10.4,5.1,24.27,16.28,3.05,13.71,11.78,63.0,58.74,920.0,1,none,16.4,20.8,0.31,19.0,0.71,9.77,8.15,15.32,10.84,11.58,-5.34,1.77,18.35,-1.4,0.15,highly inconsistent earnings,0.14,,1.99,,409.59,8.68,66.33,0.0,,0.48,-0.05,0.11,-0.02,1120.0,615.6,26.8,33.1,-17.83,22.78,0.08,-0.01,6,26.0,21.5,4.0,0.0,51.5,WATCH ⭐⭐,Expected ~5% CAGR (2yr) | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.14 | Promoter 66% holding | FCF yield 8.7%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,267,,2026-07-04,2026-06-01,33,10.8,5,0.6
HUHTAMAKI,Huhtamaki India Limited,Consumer Cyclical,Packaging & Containers,1485.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 207% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Stage2-Bull,163.73,442.79,141.24,139.17,638.64,744.34,849.61,736.61,354.6,113.2,12.62,10.03,1.15,0.82,6.5,102.0,0.0,265.0,1,none,13.0,17.6,0.0,11.0,0.3,4.75,,6.92,26.11,,12.66,15.34,,-2.1,0.75,consistent growth,0.11,,,,,,67.73,0.0,,1.34,0.22,1.14,0.02,272.65,148.6,39.9,10.2,-13.92,-60.64,0.26,-0.07,2,24.0,16.5,11.0,0.0,51.5,WATCH ⭐⭐,Expected ~113% CAGR (2yr) | Revenue CAGR 26% | Low D/E 0.11 | Promoter 68% holding | EPS: consistent growth | PEG 0.82 — undervalued,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,287,,2026-07-04,2026-06-01,33,0.0,5,3.0
HESTERBIO,HESTER BIOSCIENCES LTD,Healthcare,Drug Manufacturers - Specialty & Generic,0.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,12,Sep 12mo | Mid rally 166% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Stage2-Bull,1952.9,3359.21,1238.65,1659.97,3482.4,5479.77,5593.79,4413.59,180.6,67.5,34.38,,5.31,1.29,25.63,49.0,-11.21,,0,none,15.9,15.2,-0.77,26.0,-1.4,16.65,6.51,7.07,7.78,9.25,96.55,26.74,10.25,1138.0,0.15,highly inconsistent earnings,0.53,,1.37,,28.84,,53.73,0.0,,0.38,-0.14,0.0,-0.01,2350.0,1239.3,16.9,57.6,4.18,-5.19,0.34,0.5,3,17.0,25.5,4.0,5.0,51.5,WATCH ⭐⭐,Expected ~68% CAGR (2yr) | Profit CAGR 27% | Promoter 54% holding | OPM 26% | Margin compressing ↓ ⚠️ | PEG 1.29 — fair value,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,136,,2026-07-04,2026-06-01,33,8.7,5,4.0
IRISDOREME,Iris Clothings Limited,Consumer Cyclical,Apparel Manufacturing,683.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,48,Sep 48mo | Mid rally 289% | Asymmetry 7%,,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Stage2-Bull,36.59,106.0,26.35,31.1,44.99,185.65,68.73,55.6,407.4,125.3,47.05,,5.34,1.99,26.89,,,,0,none,14.46,,,15.76,,8.48,8.48,50.4,,,23.6,,,43.5,0.5,insufficient history,0.24,,3.19,,-26.83,-3.93,61.17,0.0,,,0.0,0.79,-0.09,66.53,26.35,45.0,38.9,-36.68,-78.83,0.53,-0.15,3,22.0,25.5,4.0,0.0,51.5,WATCH ⭐⭐,Expected ~125% CAGR (2yr) | Revenue CAGR 50% | Profit CAGR 24% | Low D/E 0.24 | Promoter 61% holding | MonthlyDoubleBottom forming (48mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,91,,2026-07-04,2026-06-01,33,0.0,5,4.0
TITAN,Titan Company Limited,Consumer Cyclical,Luxury Goods,380542.0,Large-Cap,MonthlyDoubleBottom,Breakout Ready,0.906,17,Sep 17mo | Mid rally 92% | Asymmetry 1%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,3,Uptrend,Stage2-Bull,4102.0,1363.41,707.14,3486.7,2706.49,3883.65,3624.3,3131.95,,,75.17,50.07,24.25,4.78,48.77,26.0,13.62,5011.19,37,buy,37.7,25.8,1.63,10.0,-0.03,5.79,9.3,44.87,29.24,32.26,52.02,15.72,39.1,35.4,0.15,highly inconsistent earnings,1.95,,1.28,,-6509.88,-1.71,52.9,0.0,,15.65,0.1,14.84,0.01,4605.0,3303.1,10.9,24.2,19.21,13.17,1.2,0.23,4,23.0,23.37,1.0,4.0,51.4,WATCH ⭐⭐,Revenue CAGR 29% | ROE 38% | ROCE 26% | ROCE trend rising ↑ | Promoter 53% holding | Dividend growing 14%/yr,High D/E 1.9 | High PE 75 | Earnings due 2026-08-06,3-4 years,Medium-High,"yfinance, screener.in",100,365,2026-08-06,2026-07-04,2026-06-01,33,0.0,5,0.0
KAPSTON,Kapston Services Limited,Industrials,Specialty Business Services,1117.0,Small-Cap,MonthlyDoubleBottom,Forming,0.622,14,Sep 14mo | Mid rally 72% | Asymmetry 9%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Stage2-Bull,325.05,65.23,36.33,276.29,367.35,456.98,568.48,456.98,40.6,18.6,39.63,,9.6,1.62,29.2,0.0,,,0,none,27.4,14.9,2.0,5.0,0.5,3.39,7.7,20.46,,,55.56,,,24.3,1.0,steady compounder (low CV),1.58,,1.43,,-17.41,-1.56,72.87,0.0,,,,,,433.5,231.58,25.0,40.4,43.92,332.06,0.43,0.17,5,20.0,22.96,1.0,7.0,51.0,WATCH ⭐⭐,Expected ~19% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 24% | ROE 27% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.6 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,98,,2026-07-04,2026-06-01,33,0.0,5,-8.0
RISHABH,Rishabh Instruments Limited,Technology,Scientific & Technical Instruments,2210.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=417 | 30-EMA=404 | Above by 31.0% | MA turning=Yes,,Uptrend,True,True,Uptrend,True,Downtrend,0,Uptrend,Stage2-Bull,529.2,403.96,209.95,449.82,771.68,910.05,1073.22,910.05,72.0,31.1,27.17,18.16,2.95,1.52,16.34,0.0,,630.0,1,none,12.0,14.5,-0.69,16.0,-0.71,10.52,6.01,7.64,10.78,14.72,290.48,17.93,17.9,207.7,0.15,highly inconsistent earnings,0.11,,3.02,,-33.72,-1.53,69.55,-0.12,,0.1,-0.14,11.72,-0.85,609.0,272.3,13.1,94.3,87.26,,1.75,1.14,4,11.0,27.0,5.0,8.0,51.0,WATCH ⭐⭐,Expected ~31% CAGR (2yr) | Low D/E 0.11 | Promoter 70% holding | Margin compressing ↓ ⚠️ | EV/EBITDA 16× vs sector 20× | MonthlyStage2 — Breaking Out,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,33,,2026-07-04,2026-06-01,33,0.0,5,-2.0
ESCORTS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,32425.0,Large-Cap,MonthlyDoubleBottom,Forming,0.875,14,Sep 14mo | Mid rally 88% | Asymmetry 0%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Uptrend,Stage2-Bull,2964.9,976.3,520.15,2520.16,6992.92,7884.05,16904.71,10872.59,165.9,63.1,23.73,20.76,2.62,0.43,17.87,112.0,37.0,3401.24,17,hold,18.7,13.9,-2.09,13.0,-0.51,20.75,5.39,12.65,11.04,10.47,89.25,55.48,22.38,0.7,0.15,highly inconsistent earnings,0.01,,3.25,,1203.44,3.71,68.04,0.0,,5.71,0.46,11.66,-0.54,4180.0,2700.0,29.1,9.8,-15.84,-30.5,0.13,0.32,5,26.0,14.0,11.0,0.0,51.0,WATCH ⭐⭐,Expected ~63% CAGR (2yr) | Profit CAGR 55% | Nearly debt-free | Promoter 68% holding | Margin compressing ↓ ⚠️ | FCF yield 3.7%,Margin compression ↓ | Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-08-03,2026-07-04,2026-06-01,33,2.6,5,0.0
DOMS,DOMS Industries Limited,Industrials,Business Equipment & Supplies,13625.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.456,14,Sep 14mo | Mid rally 49% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Stage2-Bull,2310.5,3060.88,2023.9,1963.92,1858.61,4097.86,3266.47,2463.96,77.4,33.2,59.33,40.64,11.17,1.82,34.35,14.0,26.0,2791.82,11,buy,20.7,24.3,4.94,17.0,2.2,9.89,12.16,21.59,24.27,41.99,12.15,32.57,44.57,17.1,0.15,highly inconsistent earnings,0.11,,2.17,,-86.9,-0.64,70.38,0.0,,7.62,-0.76,19.14,0.86,2770.0,2023.9,16.6,14.2,-4.23,,0.06,-0.31,6,35.0,11.97,3.0,1.0,51.0,WATCH ⭐⭐,Expected ~33% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 33% | ROE 21% | ROCE 24% | ROCE trend rising ↑,High PE 59 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,32,,2026-07-04,2026-06-01,33,-0.8,5,2.0
PIDILITIND,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,162417.0,Large-Cap,MonthlyDoubleBottom,Forming,0.288,29,Sep 29mo | Mid rally 33% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,1,Uptrend,Stage2-Bull,1455.8,1695.86,1252.42,1237.43,586.48,2139.3,904.98,728.53,47.0,21.2,66.6,52.49,15.0,2.75,45.18,72.0,25.99,1631.05,20,buy,23.9,31.0,1.03,24.0,0.63,16.77,13.26,11.12,7.36,14.89,17.89,24.22,17.02,37.2,0.4,lumpy earner,0.04,,2.38,,1837.48,1.13,69.32,0.0,,11.75,-0.26,9.56,0.35,1620.7,1259.0,10.2,15.6,3.7,-8.79,1.29,0.37,6,35.0,10.96,0.0,5.0,51.0,WATCH ⭐⭐,Expected ~21% CAGR (2yr) | Profit CAGR 24% | ROE 24% | ROCE 31% | ROCE trend rising ↑ | Nearly debt-free,High PE 67 | Earnings due 2026-05-07 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,2026-05-07,2026-07-04,2026-06-01,33,0.0,5,2.0
SPAL,S.P. Apparels Limited,Consumer Cyclical,Apparel Manufacturing,2741.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=779 | 30-EMA=719 | Above by 26.4% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Stage2-Bull,908.5,718.61,674.15,772.23,1367.18,1459.6,1558.27,1459.6,60.7,26.8,27.23,17.42,2.89,4.03,14.24,18.0,60.0,915.5,2,none,11.2,14.0,0.34,13.0,-0.83,6.39,6.97,13.19,13.46,19.35,6.32,6.76,18.62,-38.8,0.15,highly inconsistent earnings,0.45,,1.32,,74.78,2.73,61.81,-0.12,,1.48,-0.35,16.57,-2.15,1149.6,600.0,21.0,51.4,14.33,81.04,2.52,-0.09,5,15.0,28.0,4.0,4.0,51.0,WATCH ⭐⭐,Expected ~27% CAGR (2yr) | ROCE trend rising ↑ | Promoter 62% holding | Margin compressing ↓ ⚠️ | Piotroski F=5 (above average quality) | Dividend growing 60%/yr,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,119,,2026-07-04,2026-06-01,33,15.9,5,2.9
SHRIPISTON,SPR Auto Technologies Limited,Consumer Cyclical,Auto Parts,17761.0,Mid-Cap,None,,0.0,0,,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Stage2-Bull,3733.1,,,3173.13,6771.95,8399.25,10417.59,8399.25,125.0,50.0,32.15,21.1,6.12,1.34,,25.0,-12.64,4850.0,1,none,21.6,21.0,2.29,20.0,1.37,8.02,,25.61,19.56,22.8,8.72,24.03,44.52,-50.6,0.4,lumpy earner,,,1.94,,,,43.75,0.0,,7.65,1.03,12.89,-0.25,4050.0,2301.2,7.8,62.2,59.7,158.35,,,4,24.0,13.0,4.0,10.0,51.0,WATCH ⭐⭐,Expected ~50% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 24% | ROE 22% | ROCE 21% | ROCE trend rising ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",70,121,,2026-07-04,2026-06-01,33,12.6,5,3.0
KANPRPLA,Kanpur Plastipack Limited,Consumer Cyclical,Packaging & Containers,454.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.69,16,Sep 16mo | Mid rally 75% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,193.47,148.82,82.49,164.45,2298.43,4951.75,10668.04,4951.75,2459.4,405.9,10.88,,1.69,0.09,8.54,47.0,-9.14,,0,none,17.2,17.9,-0.4,9.0,-0.54,5.5,6.93,14.67,14.74,9.78,263.64,115.44,5.92,400.0,0.15,highly inconsistent earnings,0.42,,1.74,,16.89,3.72,68.12,0.49,,0.0,0.0,1.48,0.37,247.0,151.25,21.7,27.9,1.04,62.85,0.6,0.48,5,24.0,11.78,13.0,2.0,50.8,WATCH ⭐⭐,Expected ~406% CAGR (2yr) | Profit CAGR 115% | Promoter 68% holding | Margin compressing ↓ ⚠️ | FCF yield 3.7% | Piotroski F=5 (above average quality),Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,65,,2026-07-04,2026-06-01,33,0.0,5,1.0
INDNIPPON,India Nippon Electricals Limited,Consumer Cyclical,Auto Parts,2163.0,Small-Cap,MonthlyDoubleBottom,Forming,0.963,10,Sep 10mo | Mid rally 97% | Asymmetry 1%,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Stage2-Bull,780.3,586.73,296.52,663.25,2710.84,3584.82,4740.56,3584.82,359.4,114.3,19.46,39.04,2.75,0.6,,162.0,18.78,,0,none,13.0,17.1,1.2,11.0,0.49,10.4,6.27,26.39,17.64,17.3,35.37,32.24,22.65,,0.4,lumpy earner,,,2.51,,-11.52,-0.53,70.37,0.0,,0.41,-0.01,0.06,0.0,1099.9,675.0,29.1,15.6,15.22,61.96,0.27,0.39,6,23.0,17.56,6.0,4.0,50.6,WATCH ⭐⭐,Expected ~114% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 32% | ROCE trend rising ↑ | Promoter 70% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",90,287,,2026-07-04,2026-06-01,33,0.0,5,1.0
NAZARA,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,11116.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=270 | 30-EMA=250 | Above by 17.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Stage2-Bull,294.95,250.43,217.27,250.71,885.56,704.26,1078.55,977.3,138.8,54.5,11.03,40.55,3.79,1.06,50.02,0.0,,294.7,10,none,30.5,27.2,3.11,-2.0,-2.17,5.24,0.34,12.62,18.79,32.14,60.78,10.36,42.41,79471.4,0.15,highly inconsistent earnings,0.06,,2.05,,157.85,1.42,35.45,0.0,,13.3,1.32,2.16,-1.46,363.25,215.7,18.8,36.7,-1.43,40.11,1.27,0.09,6,25.0,21.5,3.0,1.0,50.5,WATCH ⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 19% | ROE 30% | ROCE 27% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,63,,2026-07-04,2026-06-01,33,0.0,5,-3.0
DHANUKA,Dhanuka Agritech Limited,Basic Materials,Agricultural Inputs,4739.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 117% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,True,Stage2,1,Uptrend,Stage2-Bull,1092.1,1975.0,889.6,928.28,1590.79,3060.4,2010.84,1788.53,180.2,67.4,16.67,13.58,2.85,1.34,11.21,19.0,-47.72,1414.38,8,none,22.0,28.3,-0.57,20.0,0.66,14.22,10.87,15.69,11.25,12.69,24.27,12.43,16.07,29.5,0.15,highly inconsistent earnings,0.02,,4.09,,112.15,2.37,69.72,0.0,,1.93,-0.21,19.43,0.65,1975.0,889.6,44.7,22.8,-31.11,13.76,0.06,0.29,6,27.0,16.5,7.0,0.0,50.5,WATCH ⭐⭐,Expected ~67% CAGR (2yr) | ROE 22% | ROCE 28% | Nearly debt-free | Promoter 70% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,182,,2026-07-04,2026-06-01,33,-7.6,5,-2.0
HAPPYFORGE,HAPPY FORGINGS LIMITED,Industrials,Metal Fabrication,14251.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1208 | 30-EMA=1094 | Above by 21.8% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Stage2-Bull,1331.9,1093.71,767.47,1132.12,1001.22,1419.95,1279.59,1131.88,6.6,3.3,47.41,32.01,6.69,3.63,30.33,27.0,-25.0,1455.29,7,none,15.2,18.2,-1.5,30.0,0.63,19.5,9.84,9.72,8.9,21.45,13.11,13.05,28.56,23.4,0.4,lumpy earner,0.15,,2.35,,-33.0,-0.23,78.48,-0.02,,1.73,-0.11,16.48,-0.25,1590.4,862.05,16.3,54.5,44.94,,0.89,0.87,4,16.0,26.5,0.0,8.0,50.5,WATCH ⭐⭐,Expected ~3% CAGR (2yr) | Low D/E 0.15 | Promoter 78% holding | OPM 30% | MonthlyStage2 forming (24mo base) | Weekly uptrend,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,31,,2026-07-04,2026-06-01,33,-2.9,5,-2.0
IRCTC,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,41120.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,44,Sep 44mo | Mid rally 116% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,3,Uptrend,Stage2-Bull,529.8,1108.01,492.65,468.02,815.6,1723.37,1013.25,909.07,225.3,80.4,29.49,22.59,9.54,2.57,23.01,185.0,-24.09,654.12,8,none,34.6,46.1,-4.0,32.0,-1.3,26.72,14.05,11.55,13.77,,5.93,11.46,,-8.9,0.75,consistent growth,0.02,,2.15,,1005.71,2.45,62.4,0.0,,4.86,-2.33,14.86,0.84,798.6,492.65,33.7,7.5,-23.53,-36.39,0.6,0.11,5,30.0,16.5,4.0,0.0,50.5,WATCH ⭐⭐,Expected ~80% CAGR (2yr) | ROE 35% | ROCE 46% | Nearly debt-free | Promoter 62% holding | OPM 32%,Margin compression ↓ | Earnings due 2026-08-13 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,80,2026-08-13,2026-07-04,2026-06-01,33,0.0,5,0.0
SURANAT&P,Surana Telecom and Power Limited,Utilities,Utilities - Independent Power Producers,258.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 396% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,4,Uptrend,Stage2-Bull,18.64,11.01,2.13,15.84,61.31,100.47,164.62,100.47,439.0,132.2,11.96,,1.6,0.19,-144.31,0.0,6.27,,0,none,14.7,13.4,0.74,-5.0,-12.09,40.8,-2.65,281.25,29.64,16.03,-4.35,63.86,48.96,-7.1,0.15,highly inconsistent earnings,0.34,,2.28,,-117.0,-45.33,71.89,0.38,,0.0,0.0,0.05,0.0,26.78,15.5,30.4,20.3,4.05,75.58,0.23,0.28,3,22.0,19.5,8.0,1.0,50.5,WATCH ⭐⭐,Expected ~132% CAGR (2yr) | Revenue CAGR 30% | Profit CAGR 64% | ROCE trend rising ↑ | Promoter 72% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,287,,2026-07-04,2026-06-01,33,0.0,5,0.0
SUZLON,Suzlon Energy Limited,Industrials,Specialty Industrial Machinery,78349.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,15,Sep 15mo | Mid rally 155% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Stage2-Bull,52.91,419.96,159.56,151.58,58.67,680.36,62.35,60.48,1185.9,258.6,24.68,24.47,8.29,7.99,25.38,0.0,0.0,65.86,13,strong_buy,40.6,35.1,4.74,18.0,0.6,18.97,10.78,53.65,40.98,37.98,52.65,3.09,30.0,-5.7,0.15,highly inconsistent earnings,0.06,,1.65,,-430.29,-0.55,11.73,0.0,,23.85,0.12,9.18,-0.05,68.3,38.19,22.5,38.5,-14.15,223.1,0.64,0.68,6,26.0,21.5,2.0,1.0,50.5,WATCH ⭐⭐,Expected ~259% CAGR (2yr) | Revenue CAGR 41% | ROE 41% | ROCE 35% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-08-12 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,248,2026-08-12,2026-07-04,2026-06-01,33,0.0,5,0.0
XCHANGING,Xchanging Solutions Limited,Technology,Information Technology Services,691.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 210% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Stage2-Bull,66.62,80.36,25.74,56.63,186.68,204.32,223.63,204.32,206.7,75.1,11.61,,1.88,1.23,6.63,320.0,-89.47,,0,none,15.8,18.0,1.23,34.0,0.66,29.3,8.34,9.73,5.27,0.7,18.0,9.45,-0.99,10.9,0.15,highly inconsistent earnings,0.18,,4.97,,29.48,4.27,75.0,0.0,,0.11,0.1,0.29,0.0,103.0,47.5,35.3,40.3,-23.3,-22.43,0.31,0.58,6,24.0,18.5,8.0,0.0,50.5,WATCH ⭐⭐,Expected ~75% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.18 | Promoter 75% holding | OPM 34% | FCF yield 4.3%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,255,,2026-07-04,2026-06-01,33,0.0,5,0.0
