Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
HARIOMPIPE,Hariom Pipe Industries Limited,Basic Materials,Steel,1213.0,Small-Cap,MonthlyDoubleBottom,Forming,0.698,8,Sep 8mo | Mid rally 75% | Asymmetry 5%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,401.3,571.56,319.99,341.11,944.46,1649.02,2879.19,1649.02,310.9,102.7,16.02,,1.88,0.21,7.72,16.0,1.67,,0,none,12.4,15.7,2.0,13.0,1.5,4.54,7.46,3.93,,,22.58,,,74.6,0.75,consistent growth,0.62,,1.68,,-33.97,-2.8,57.27,0.0,,10.25,0.75,0.07,0.01,572.2,268.05,29.9,49.7,-15.94,-62.33,0.14,0.7,6,29.0,17.38,11.0,0.0,57.4,WATCH ⭐⭐,Expected ~103% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 75% | ROCE trend rising ↑ | Promoter 57% holding | EPS: consistent growth,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,52,,2026-08-01,2026-06-01,61,28.3,9,1.0
MAHABANK,Bank of Maharashtra,Financial Services,Banks - Regional,62325.0,Large-Cap,MonthlyDoubleBottom,Forming,0.948,24,Sep 24mo | Mid rally 101% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,79.26,46.75,22.59,67.37,253.96,220.96,382.85,311.82,178.8,67.0,8.28,,1.75,0.36,,272.0,19.17,84.67,3,buy,22.6,6.03,,57.52,,53.41,1.9,3.35,13.87,18.38,7.4,22.78,45.57,34.5,0.15,highly inconsistent earnings,,,,,,,73.6,0.0,,5.82,0.27,14.28,0.35,94.5,51.71,16.1,53.3,55.79,93.4,0.99,0.77,2,17.0,21.88,10.0,8.0,56.9,WATCH ⭐⭐,Expected ~67% CAGR (2yr) | Profit CAGR 23% | ROE 23% | Promoter 74% holding | OPM 58% | Dividend growing 19%/yr,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",80,268,,2026-08-01,2026-06-01,61,1.2,9,-16.0
ALKEM,Alkem Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,67357.0,Large-Cap,MonthlyDoubleBottom,Forming,0.452,24,Sep 24mo | Mid rally 52% | Asymmetry 7%,MonthlyDoubleBottom+MonthlyFlatBase,Sideways-Above-MA,True,False,Constructive,True,Stage2,6,Uptrend,Uptrend,5669.5,2269.93,1443.69,4819.07,13203.58,12895.44,23236.56,17515.87,127.5,50.8,29.24,24.9,4.88,0.9,21.62,36.0,-4.9,5964.8,20,buy,18.9,21.2,0.2,20.0,-0.17,15.65,8.5,13.47,8.25,10.66,6.14,32.66,7.76,-22.7,0.15,highly inconsistent earnings,0.14,,2.55,,1374.31,2.04,49.7,-1.5,,10.42,0.27,22.64,1.25,5933.5,4738.5,4.4,19.6,8.84,34.23,0.49,0.27,5,29.0,15.92,9.0,3.0,56.9,WATCH ⭐⭐,Expected ~51% CAGR (2yr) | Profit CAGR 33% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.14 | Piotroski F=5 (above average quality),Earnings due 2026-08-14 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,128,2026-08-14,2026-08-01,2026-06-01,61,3.6,9,0.0
SIGMA,Sigma Solve Limited,Technology,Information Technology Services,391.0,Micro-Cap,MonthlyDoubleBottom,Forming,0.616,13,Sep 13mo | Mid rally 71% | Asymmetry 9%,,Sideways-Above-MA,True,True,Constructive,True,Downtrend,0,Uptrend,Uptrend,37.88,307.38,171.56,162.98,76.3,443.2,92.42,83.97,1070.0,242.1,16.41,,5.1,1.63,13.61,13.0,35.72,,0,none,37.8,48.3,0.66,30.0,-1.14,24.97,22.7,26.32,19.68,35.52,26.32,10.06,36.85,-21.4,0.15,highly inconsistent earnings,0.03,,5.24,,17.02,4.35,73.21,0.0,,0.0,0.0,0.02,0.02,65.5,35.46,42.2,6.8,-4.74,-116.73,0.11,0.14,6,35.0,15.89,6.0,0.0,56.9,WATCH ⭐⭐,Expected ~242% CAGR (2yr) | Revenue CAGR 20% | ROE 38% | ROCE 48% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,69,,2026-08-01,2026-06-01,61,-7.9,9,5.0
TORNTPHARM,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,188720.0,Large-Cap,MonthlyDoubleBottom,Forming,0.528,15,Sep 15mo | Mid rally 53% | Asymmetry 1%,,Uptrend,True,True,Uptrend,True,Stage2,6,Uptrend,Uptrend,4951.2,786.41,511.58,4208.52,3432.08,4430.9,4921.62,4109.92,,,77.52,52.8,20.02,3.93,42.21,77.0,19.98,4912.38,29,buy,27.4,15.2,0.49,33.0,0.57,15.47,7.25,21.4,13.27,11.8,11.88,19.75,11.3,-21.9,0.15,highly inconsistent earnings,0.85,,1.13,,2601.22,1.38,60.78,-7.53,,17.97,2.53,12.77,3.04,5085.8,3480.6,2.6,42.3,40.94,150.33,0.57,0.14,6,28.0,19.84,-1.0,10.0,56.8,WATCH ⭐⭐,ROE 27% | ROCE trend rising ↑ | Promoter 61% holding | OPM 33% | Piotroski F=6 (above average quality) | FII buying +2.5% ↑,High PE 78 | Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-07-30,2026-08-01,2026-06-01,61,11.0,9,-2.4
CCL,CCL Products (India) Limited,Consumer Defensive,Packaged Foods,15781.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.645,9,Sep 9mo | Mid rally 66% | Asymmetry 1%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,1214.0,226.87,136.34,1031.9,1341.57,1405.09,1651.75,1488.6,15.7,7.6,40.65,25.17,6.72,3.71,22.75,65.0,-20.63,1279.82,11,none,18.0,15.8,-0.51,16.0,-1.63,8.69,8.6,43.5,29.11,29.12,25.16,10.96,16.35,12.4,0.15,highly inconsistent earnings,0.56,,1.49,,562.47,3.56,46.14,0.03,,12.07,0.83,21.1,-0.33,1242.2,815.5,2.3,48.9,41.39,78.47,0.27,-0.07,4,20.0,22.74,4.0,10.0,56.7,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | Revenue CAGR 29% | Margin compressing ↓ ⚠️ | FCF yield 3.6% | FII buying +0.8% ↑ | EV/EBITDA 23× vs sector 30×,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,266,,2026-08-01,2026-06-01,61,11.4,9,8.0
GLAXO,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,42594.0,Large-Cap,MonthlyDoubleBottom,Forming,0.802,23,Sep 23mo | Mid rally 82% | Asymmetry 2%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,6,Uptrend,Uptrend,2438.2,1511.0,822.17,2072.47,3152.43,3443.27,4482.18,3758.95,41.2,18.8,41.15,32.88,18.79,2.14,31.0,227.0,21.22,2969.75,4,buy,45.6,61.4,5.94,34.0,2.71,27.11,18.5,1.95,5.53,5.49,11.64,19.24,23.68,5.7,0.15,highly inconsistent earnings,0.01,,2.03,,729.34,1.71,75.0,0.0,,4.79,0.17,7.81,0.13,3200.0,2088.1,23.8,16.8,-11.55,50.02,0.3,0.04,6,34.0,19.62,2.0,1.0,56.6,WATCH ⭐⭐,Expected ~19% CAGR (2yr) | ROE 46% | ROCE 61% | ROCE trend rising ↑ | Nearly debt-free | Promoter 75% holding,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-08-01,2026-06-01,61,2.0,9,5.0
ZENTEC,Zen Technologies Limited,Industrials,Aerospace & Defense,15907.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1604 | 30-EMA=1405 | Above by 30.4% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1832.1,1404.65,1043.83,1557.28,832.65,1765.47,1098.5,956.38,,,81.96,33.77,8.85,5.52,63.21,6.0,171.44,1760.0,6,none,10.7,16.2,5.51,33.0,3.91,28.13,6.62,-2.47,15.1,57.15,-9.63,14.86,130.92,-68.8,0.15,highly inconsistent earnings,0.01,,8.86,,374.0,2.35,48.51,0.0,,6.47,0.48,10.42,0.36,2024.0,1223.0,9.5,49.8,26.6,92.74,0.6,0.04,6,23.0,28.5,-1.0,6.0,56.5,WATCH ⭐⭐,Revenue CAGR 15% | ROCE trend rising ↑ | Nearly debt-free | OPM 33% | Piotroski F=6 (above average quality) | Dividend growing 171%/yr,High PE 82,3-4 years,Medium-High,"yfinance, screener.in",100,137,,2026-08-01,2026-06-01,61,17.1,9,-12.0
NRBBEARING,NRB Bearings Limited,Consumer Cyclical,Auto Parts,3854.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=329 | 30-EMA=279 | Above by 49.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,416.15,279.25,194.68,353.73,752.4,865.26,995.05,865.26,107.9,44.2,27.03,21.55,4.0,1.8,17.16,308.0,2.24,423.5,2,none,15.6,18.4,1.06,17.0,0.49,10.69,8.34,11.34,8.09,11.87,78.05,15.0,21.12,,0.15,highly inconsistent earnings,0.16,,2.26,,101.86,2.64,44.73,-6.47,,18.92,4.23,13.85,3.79,467.6,212.55,11.0,95.8,54.76,36.88,0.93,0.52,6,19.0,23.5,6.0,8.0,56.5,WATCH ⭐⭐,Expected ~44% CAGR (2yr) | ROCE trend rising ↑ | Low D/E 0.16 | Piotroski F=6 (above average quality) | FII buying +4.2% ↑ | DII buying +3.8% ↑,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,289,,2026-08-01,2026-06-01,61,16.7,9,-7.5
GLOBAL,Global Education Limited,Consumer Defensive,Education & Training Services,519.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=93 | 30-EMA=80 | Above by 28.3% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,102.18,79.65,41.17,86.85,201.64,210.05,218.81,210.05,105.6,43.4,19.58,,3.95,4.69,14.38,98.0,-30.66,,0,none,22.0,29.2,-0.4,38.0,0.06,28.25,15.26,30.56,14.88,29.31,-7.14,4.17,26.58,93.6,0.15,highly inconsistent earnings,,,6.48,,13.67,2.63,72.73,0.0,,0.03,-0.37,0.08,0.02,121.9,55.3,16.2,84.8,55.45,16.7,0.15,-0.72,6,20.0,25.5,4.0,7.0,56.5,WATCH ⭐⭐,Expected ~43% CAGR (2yr) | ROE 22% | ROCE 29% | Promoter 73% holding | OPM 38% | Piotroski F=6 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",90,113,,2026-08-01,2026-06-01,61,-0.5,9,-7.0
VIJAYA,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,13533.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1161 | 30-EMA=981 | Above by 41.7% | MA turning=Yes,MonthlyCupHandle+MonthlyStage2,Sideways-Above-MA,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1389.4,980.5,861.4,1180.99,1090.19,1380.64,1750.9,1381.6,,,78.12,49.88,14.12,2.92,40.53,15.0,25.99,1379.2,10,none,19.7,21.3,-1.4,41.0,-0.77,21.25,11.02,19.53,21.04,16.64,20.14,26.73,15.27,38.4,0.15,highly inconsistent earnings,0.44,,2.6,,-1.45,-0.01,52.51,0.0,,11.65,-1.73,31.61,1.68,1440.0,848.0,3.5,63.8,39.04,142.36,0.36,0.34,4,24.0,25.5,-1.0,8.0,56.5,WATCH ⭐⭐,Revenue CAGR 21% | Profit CAGR 27% | ROCE 21% | Promoter 53% holding | OPM 41% | Margin compressing ↓ ⚠️,High PE 78 | Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,59,,2026-08-01,2026-06-01,61,6.9,9,-4.0
ARIES,Aries Agro Limited,Basic Materials,Agricultural Inputs,444.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,38,Sep 38mo | Mid rally 244% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,1,Uptrend,Uptrend,344.15,269.12,76.07,292.53,990.74,1366.73,1885.4,1366.73,297.1,99.3,10.35,,1.33,0.27,5.96,35.0,14.47,,0,none,13.7,21.2,1.46,12.0,-0.4,5.79,6.69,21.06,16.85,14.6,27.27,37.95,21.29,,0.15,highly inconsistent earnings,0.17,,1.69,,-7.01,-1.58,52.66,0.0,,3.13,-0.12,0.02,0.02,459.9,285.35,25.2,20.6,-13.56,61.69,0.1,-0.06,5,27.0,16.5,13.0,0.0,56.5,WATCH ⭐⭐,Expected ~99% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 38% | ROCE 21% | ROCE trend rising ↑ | Low D/E 0.17,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,223,,2026-08-01,2026-06-01,61,-3.4,9,-2.0
BHARATFORG,Bharat Forge Limited,Consumer Cyclical,Auto Parts,102866.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1791 | 30-EMA=1463 | Above by 44.7% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,2117.0,1462.64,1008.31,1799.45,1417.77,1916.97,2357.11,1828.07,,,95.25,43.96,10.74,3.29,38.12,40.0,15.62,1876.91,23,hold,12.0,12.6,1.66,17.0,0.57,6.42,5.75,11.17,9.2,21.55,19.28,28.94,25.56,-17.5,0.15,highly inconsistent earnings,0.77,,1.17,,954.11,0.93,44.07,0.0,,15.04,0.89,32.18,-0.44,2238.0,1100.5,5.4,92.4,92.41,74.89,0.25,0.53,5,19.0,28.5,-1.0,10.0,56.5,WATCH ⭐⭐,Profit CAGR 29% | ROCE trend rising ↑ | Piotroski F=5 (above average quality) | FII buying +0.9% ↑ | Dividend growing 16%/yr | MonthlyStage2 forming (24mo base),High PE 95 | Earnings due 2026-08-05,3-4 years,Medium-High,"yfinance, screener.in",100,367,2026-08-05,2026-08-01,2026-06-01,61,14.0,9,-1.0
KRISHIVAL,KRISHIVAL FOODS LIMITED,Consumer Defensive,Packaged Foods,993.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=372 | 30-EMA=331 | Above by 17.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,15,Uptrend,Uptrend,387.15,330.84,224.72,329.08,782.34,1145.97,1678.61,1145.97,196.0,72.0,42.22,,4.52,0.91,22.67,6.0,68.69,,0,none,13.1,16.2,1.43,9.0,-0.6,7.34,9.36,45.05,61.16,59.93,57.14,46.48,85.56,3.5,0.4,lumpy earner,0.18,,5.19,,-54.9,-5.53,37.23,0.0,,0.47,-0.07,1.45,0.12,508.0,282.3,23.8,37.1,-13.21,17.66,0.98,-0.91,4,24.0,22.5,9.0,1.0,56.5,WATCH ⭐⭐,Expected ~72% CAGR (2yr) | Revenue CAGR 61% | Profit CAGR 46% | ROCE trend rising ↑ | Low D/E 0.18 | Margin compressing ↓ ⚠️,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,52,,2026-08-01,2026-06-01,61,1.9,9,1.0
STYRENIX,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4320.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,31,Sep 31mo | Mid rally 179% | Asymmetry 8%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,1,Uptrend,Uptrend,2310.0,543.85,186.84,1963.5,4501.04,9576.42,20374.79,9576.42,314.6,103.6,23.59,18.23,3.16,0.21,13.71,220.0,-43.27,2964.0,1,none,14.6,15.1,-12.0,10.0,1.8,5.32,6.0,15.29,19.61,,-22.13,112.76,,30.8,0.15,highly inconsistent earnings,0.4,,2.29,,0.6,0.01,46.24,0.0,,0.86,-0.09,17.43,0.1,3060.0,1780.0,24.5,29.8,-10.66,107.64,0.23,0.45,6,21.0,26.5,8.0,1.0,56.5,WATCH ⭐⭐,Expected ~104% CAGR (2yr) | Revenue CAGR 20% | Profit CAGR 113% | Piotroski F=6 (above average quality) | PEG 0.21 — deeply undervalued | MonthlyDoubleBottom forming (31mo base),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,,2026-08-01,2026-06-01,61,1.8,9,1.0
EIHOTEL,EIH Limited,Consumer Cyclical,Lodging,20412.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,24,Sep 24mo | Mid rally 191% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Uptrend,Uptrend,329.75,187.68,63.63,280.29,613.27,772.3,972.55,772.3,134.2,53.0,32.48,22.3,3.88,1.25,18.48,46.0,45.0,365.0,1,none,14.5,20.7,7.03,35.0,18.91,21.0,9.58,7.18,13.35,42.86,-14.68,25.93,34.55,-6.1,0.2,multiple loss years in history,0.05,,2.69,,68.04,0.33,32.85,0.0,,6.65,0.03,13.78,-0.1,434.8,271.15,24.2,21.6,-16.46,8.38,0.24,-0.26,7,29.0,19.5,7.0,1.0,56.5,WATCH ⭐⭐,Expected ~53% CAGR (2yr) | Profit CAGR 26% | ROCE 21% | ROCE trend rising ↑ | Nearly debt-free | OPM 35%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,367,,2026-08-01,2026-06-01,61,1.1,9,3.0
NAZARA,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,11199.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=280 | 30-EMA=256 | Above by 20.2% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,308.05,256.35,227.71,261.84,918.0,727.11,1118.07,1013.11,136.0,53.6,11.11,40.85,3.82,1.07,50.3,0.0,,298.1,10,none,30.5,27.2,3.11,-2.0,-2.17,5.24,0.34,12.62,18.79,32.14,60.78,10.36,42.41,79471.4,0.15,highly inconsistent earnings,0.06,,2.05,,157.84,1.41,34.25,-1.2,,13.23,-0.07,2.39,0.23,363.25,215.7,15.2,42.8,7.02,32.87,0.72,0.07,6,24.0,27.5,3.0,2.0,56.5,WATCH ⭐⭐,Expected ~54% CAGR (2yr) | Revenue CAGR 19% | ROE 30% | ROCE 27% | ROCE trend rising ↑ | Nearly debt-free,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,65,,2026-08-01,2026-06-01,61,4.4,9,3.0
CARYSIL,Carysil Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3202.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=990 | 30-EMA=859 | Above by 36.6% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,1173.1,858.61,513.87,997.13,2066.12,2544.63,3133.97,2544.63,116.9,47.3,32.57,22.85,5.27,1.41,19.38,21.0,0.0,1270.5,2,none,17.4,17.8,-1.63,19.0,-0.83,10.63,8.48,13.24,15.87,24.41,54.69,23.16,20.48,48.6,0.15,highly inconsistent earnings,0.46,,1.44,,-36.46,-1.14,41.34,0.0,,1.63,0.04,11.91,0.17,1280.9,732.1,8.4,60.2,37.7,59.51,0.24,0.55,3,13.0,28.5,7.0,8.0,56.5,WATCH ⭐⭐,Expected ~47% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 23% | Margin compressing ↓ ⚠️ | PEG 1.41 — fair value | EV/EBITDA 19× vs sector 25×,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,67,,2026-08-01,2026-06-01,61,27.6,9,6.0
WELENT,Welspun Enterprises Limited,Industrials,Engineering & Construction,8121.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=535 | 30-EMA=468 | Above by 33.9% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,627.1,468.44,415.06,533.03,686.74,686.74,686.74,686.74,9.5,4.6,22.83,16.27,2.64,,11.37,50.0,-29.33,,0,none,14.1,16.8,2.49,21.0,1.94,9.68,6.51,0.86,9.44,18.76,11.02,-18.5,24.76,53.0,0.15,highly inconsistent earnings,0.61,,1.96,,635.45,7.83,56.13,0.0,,3.92,0.45,9.25,-0.07,634.9,412.0,1.2,52.2,34.97,102.41,0.84,0.4,5,16.0,28.5,4.0,8.0,56.5,WATCH ⭐⭐,Expected ~5% CAGR (2yr) | Declining profits (-18% CAGR) ⚠️ | ROCE trend rising ↑ | Promoter 56% holding | FCF yield 7.8% | Piotroski F=5 (above average quality),None identified,3-4 years,Medium-High,"yfinance, screener.in",100,261,,2026-08-01,2026-06-01,61,27.1,9,11.0
AARVI,Aarvi Encon Limited,Industrials,Staffing & Employment Services,229.0,Micro-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=134 | 30-EMA=126 | Above by 23.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,155.24,125.95,100.16,131.95,353.31,375.46,399.0,375.46,141.9,55.5,13.14,,1.61,2.1,10.51,129.0,10.06,,0,none,13.4,14.4,-0.29,3.0,-0.49,2.71,5.81,27.45,14.15,26.33,80.0,6.27,12.47,55.7,0.15,highly inconsistent earnings,0.19,,2.04,,9.65,4.2,73.36,-0.17,,,0.0,,,168.4,96.99,7.8,60.1,23.76,-0.49,0.78,-0.11,5,18.0,28.5,4.0,6.0,56.5,WATCH ⭐⭐,Expected ~56% CAGR (2yr) | Low D/E 0.19 | Promoter 73% holding | FCF yield 4.2% | Piotroski F=5 (above average quality) | Dividend growing 10%/yr,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,106,,2026-08-01,2026-06-15,47,4.7,7,-2.0
ECLERX,eClerx Services Limited,Technology,Information Technology Services,17131.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.785,10,Sep 10mo | Mid rally 81% | Asymmetry 3%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,1621.7,1938.02,1056.37,1378.44,2310.12,2819.67,2950.83,2610.9,73.9,31.9,25.0,18.92,6.72,1.92,15.76,3.0,14.47,1791.0,10,buy,29.0,34.8,0.94,26.0,-1.03,17.15,16.0,22.31,15.85,21.36,30.5,13.02,20.06,24.4,0.4,lumpy earner,0.15,,3.4,,488.99,2.85,54.53,0.0,,11.01,-0.81,23.84,-0.11,2497.5,1320.0,35.1,22.9,-22.25,74.22,0.7,0.41,6,33.0,17.42,6.0,0.0,56.4,WATCH ⭐⭐,Expected ~32% CAGR (2yr) | Revenue CAGR 16% | ROE 29% | ROCE 35% | ROCE trend rising ↑ | Low D/E 0.15,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,224,,2026-08-01,2026-06-01,61,4.4,9,2.0
ALKYLAMINE,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9153.0,Mid-Cap,MonthlyStage2,Stage Change,0.315,24,10-EMA=1703 | 30-EMA=1868 | Above by 4.7% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,1956.0,1867.81,1231.6,1662.6,1299.45,2504.02,3200.57,2039.36,28.0,13.1,51.03,40.46,5.97,0.9,,76.0,0.0,1606.67,3,hold,41.4,41.3,2.57,26.0,1.14,11.77,,17.38,25.61,15.84,133.72,56.94,34.9,-3.4,0.15,highly inconsistent earnings,,,,,,,72.04,-0.01,,3.5,0.05,3.1,0.09,2400.0,1212.0,18.5,61.4,-1.57,-46.66,0.82,0.27,3,36.0,14.28,6.0,0.0,56.3,WATCH ⭐⭐,Expected ~13% CAGR (2yr) | Revenue CAGR 26% | Profit CAGR 57% | ROE 41% | ROCE 41% | ROCE trend rising ↑,High PE 51,3-4 years,Medium-High,"yfinance, screener.in",70,225,,2026-08-01,2026-06-01,61,10.7,9,4.7
