Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,Consumer Cyclical,Auto Parts,8963.0,Mid-Cap,MonthlyStage2,Stage Change,0.676,24,10-EMA=457 | 30-EMA=428 | Above by 10.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Constructive,True,Stage2,3,Uptrend,Uptrend,471.85,428.44,362.29,401.07,1094.23,1107.73,1969.5,1468.02,134.8,53.2,30.13,22.13,6.83,0.88,18.13,41.0,50.0,567.29,7,none,25.3,25.5,1.71,13.0,0.51,7.12,11.63,15.97,17.79,22.02,19.76,34.16,22.88,24.2,0.15,highly inconsistent earnings,0.52,,1.04,,-311.06,-3.47,74.95,0.0,,9.29,-0.43,10.25,1.12,578.5,375.3,18.4,25.7,-1.2,,0.62,-0.17,5,33.0,21.61,11.0,1.0,66.6,ACCUMULATE ⭐⭐⭐,Expected ~53% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 34% | ROE 25% | ROCE 26% | ROCE trend rising ↑,None identified,2-3 years,Medium,"yfinance, screener.in",100,33,,2026-07-11,2026-06-01,40,3.5,5,9.0
BBTC,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10861.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 129% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,1521.3,2919.66,1235.21,1293.11,14655.76,21344.64,31086.34,21344.64,1303.1,274.6,8.74,4.17,1.54,0.19,3.33,218.0,141.97,,0,none,19.1,33.0,3.34,18.0,1.0,6.26,15.63,6.78,5.54,7.84,13.64,45.64,14.32,43.8,0.15,highly inconsistent earnings,0.17,,1.19,,2049.95,18.87,74.04,0.0,,9.48,0.06,1.46,0.04,2135.0,1314.6,28.7,15.7,-11.52,29.86,0.11,0.61,5,37.0,16.5,13.0,0.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~275% CAGR (2yr) | Profit CAGR 46% | ROCE 33% | ROCE trend rising ↑ | Low D/E 0.17 | Promoter 74% holding,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,289,,2026-07-11,2026-06-01,40,-0.5,5,-3.0
V2RETAIL,V2 Retail Limited,Consumer Cyclical,Apparel Retail,8400.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,33,Sep 33mo | Mid rally 505% | Asymmetry 6%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,226.03,55.56,8.93,192.13,706.6,1851.79,4852.98,1851.79,719.3,186.2,50.3,2.62,8.94,0.31,20.61,0.0,,,0,none,22.7,18.3,3.46,15.0,1.2,5.28,8.49,62.79,54.05,41.64,125.0,162.07,,172.0,0.2,multiple loss years in history,1.1,,1.44,,-463.56,-5.52,51.43,0.0,,2.62,-0.39,9.28,0.16,259.25,158.56,12.8,42.6,32.29,1585.11,1.0,0.22,4,25.0,22.5,11.0,8.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~186% CAGR (2yr) | Revenue CAGR 54% | Profit CAGR 162% | ROE 23% | ROCE trend rising ↑ | Promoter 51% holding,High D/E 1.1 | High PE 50 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,227,,2026-07-11,2026-06-01,40,0.0,5,0.0
AUROPHARMA,Aurobindo Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,93240.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1370 | 30-EMA=1208 | Above by 29.5% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1564.7,1207.85,1024.06,1329.99,3267.67,2999.83,4865.2,3987.21,91.7,38.5,26.88,18.23,2.48,1.22,13.36,25.0,-12.64,1518.76,29,buy,10.1,12.8,-0.49,20.0,0.17,10.41,5.86,6.08,10.63,6.32,0.55,22.02,-8.07,2.0,0.15,highly inconsistent earnings,0.21,,1.81,,1318.53,1.41,51.82,0.0,,15.24,1.29,25.82,-1.84,1636.8,1016.1,4.4,54.0,53.69,64.34,0.28,0.02,6,20.0,28.5,8.0,10.0,66.5,ACCUMULATE ⭐⭐⭐,Expected ~38% CAGR (2yr) | Profit CAGR 22% | Low D/E 0.21 | Promoter 52% holding | Piotroski F=6 (above average quality) | FII buying +1.3% ↑,Earnings due 2026-08-04,2-3 years,Medium,"yfinance, screener.in",100,367,2026-08-04,2026-07-11,2026-06-01,40,3.4,5,4.0
SOUTHWEST,South West Pinnacle Exploration Limited,Energy,Oil & Gas Equipment & Services,675.0,Small-Cap,MonthlyDoubleBottom,Forming,0.91,12,Sep 12mo | Mid rally 98% | Asymmetry 7%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Uptrend,Uptrend,226.63,187.16,91.07,192.64,300.66,463.63,714.91,463.63,104.6,43.0,20.92,,3.32,0.39,12.75,0.0,14.47,,0,none,17.7,20.0,0.97,24.0,0.06,13.59,9.64,35.0,25.14,18.5,106.25,54.2,26.97,30.6,0.15,highly inconsistent earnings,0.39,,1.84,,-26.37,-3.91,68.85,0.0,,0.76,0.48,,,275.0,121.0,17.6,87.3,63.56,50.76,0.45,-0.33,6,32.0,20.42,7.0,7.0,66.4,ACCUMULATE ⭐⭐⭐,Expected ~43% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 54% | ROCE trend rising ↑ | Promoter 69% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,102,,2026-07-11,2026-06-01,40,-9.2,5,-12.0
LALPATHLAB,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,27480.0,Mid-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1472 | 30-EMA=1405 | Above by 21.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,6,Uptrend,Uptrend,1703.7,1404.72,1142.76,1448.14,1979.93,2199.62,3263.72,2542.04,29.1,13.6,54.35,39.95,10.96,1.91,35.63,85.0,7.72,1686.0,26,none,22.3,28.0,-0.51,28.0,0.17,18.27,13.34,12.27,11.06,11.81,3.66,28.39,11.5,-15.2,0.15,highly inconsistent earnings,0.08,,3.48,,402.22,1.46,53.21,0.0,,17.18,-3.11,21.37,2.17,1803.0,1272.6,5.5,33.9,30.64,32.18,2.5,0.19,6,33.0,24.0,1.0,8.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~14% CAGR (2yr) | Profit CAGR 28% | ROE 22% | ROCE 28% | Nearly debt-free | Promoter 53% holding,High PE 54 | Earnings due 2026-04-30,2-3 years,Medium,"yfinance, screener.in",100,126,2026-04-30,2026-07-11,2026-06-01,40,0.0,5,-1.0
YATHARTH,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,8340.0,Mid-Cap,MonthlyCupHandle,Forming,0.751,18,Cup 18mo | Depth 43% | Prior gain 50% | R²=0.97,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,832.85,829.22,475.28,707.92,1258.93,1429.84,2365.65,1725.74,71.7,31.0,47.61,27.28,4.94,1.28,26.33,0.0,,986.0,4,none,10.4,12.4,-1.97,24.0,-1.46,14.22,7.17,40.35,36.17,41.21,29.77,37.08,53.42,22.7,0.4,lumpy earner,0.15,,3.87,,-88.68,-1.06,55.8,0.0,,5.25,-0.93,12.0,0.98,889.9,538.25,6.4,54.7,63.32,,0.52,0.95,4,25.0,25.01,6.0,10.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~31% CAGR (2yr) | Revenue CAGR 36% | Profit CAGR 37% | Low D/E 0.15 | Promoter 56% holding | Margin compressing ↓ ⚠️,Margin compression ↓ | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,34,,2026-07-11,2026-06-01,40,0.0,5,2.0
BHARTIARTL,Bharti Airtel Limited,Communication Services,Telecom Services,1191833.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 110% | Asymmetry 5%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1920.4,429.14,200.07,1632.34,1873.19,2493.11,3679.32,2625.27,29.8,13.9,43.1,23.39,7.49,1.07,10.99,84.0,74.72,2294.88,33,strong_buy,21.9,18.5,1.77,57.0,1.74,12.65,7.85,21.96,14.88,15.96,-9.76,40.15,82.12,-33.5,0.15,highly inconsistent earnings,1.0,,0.52,,60950.84,5.11,50.07,1.2,,26.51,-1.28,20.64,0.11,2174.5,1740.5,11.7,10.3,2.57,102.69,0.3,0.02,6,35.0,18.0,10.0,3.0,66.0,ACCUMULATE ⭐⭐⭐,Expected ~14% CAGR (2yr) | Profit CAGR 40% | ROE 22% | ROCE trend rising ↑ | Promoter 50% holding | Promoters buying ↑,Earnings due 2026-08-05 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,289,2026-08-05,2026-07-11,2026-06-01,40,0.4,5,5.0
PIXTRANS,PIX Transmissions Limited,Industrials,Specialty Industrial Machinery,2467.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,14,Sep 14mo | Mid rally 133% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1531.9,2783.67,1173.0,1302.12,2665.57,4394.34,3715.94,3147.23,186.9,69.4,23.09,,3.54,1.28,14.28,50.0,14.47,,0,none,16.5,21.8,-0.34,26.0,-0.34,18.31,10.49,-1.19,6.19,8.9,-5.31,18.07,10.48,-10.7,0.15,highly inconsistent earnings,0.04,,6.86,,106.04,4.3,62.06,0.0,,0.41,-0.57,2.51,0.96,1930.0,1220.1,20.6,25.6,3.82,45.58,0.29,-0.05,4,28.0,27.5,7.0,3.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~69% CAGR (2yr) | ROCE 22% | Nearly debt-free | Promoter 62% holding | OPM 26% | FCF yield 4.3%,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,50,,2026-07-11,2026-06-01,40,0.0,5,-3.0
TALBROAUTO,Talbros Automotive Components Limited,Consumer Cyclical,Auto Parts,2544.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=288 | 30-EMA=264 | Above by 25.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,330.5,263.85,215.33,280.93,771.74,948.62,1166.05,948.62,187.0,69.4,24.46,,3.43,1.07,18.41,18.0,11.87,,0,none,15.1,18.6,1.0,16.0,0.74,11.97,6.38,5.2,10.38,14.4,10.64,22.92,21.67,18.9,0.15,highly inconsistent earnings,0.11,,1.96,,20.53,0.81,58.43,0.0,,0.49,-0.12,0.09,0.0,435.0,219.9,24.0,50.3,17.11,101.14,0.7,0.33,7,26.0,28.5,7.0,4.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~69% CAGR (2yr) | Profit CAGR 23% | ROCE trend rising ↑ | Low D/E 0.11 | Promoter 58% holding | Piotroski F=7 (high quality compounder),None identified,2-3 years,Medium,"yfinance, screener.in",100,237,,2026-07-11,2026-06-01,40,0.0,5,-3.0
BUTTERFLY,Butterfly Gandhimathi Appliances Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",1274.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,37,Sep 37mo | Mid rally 368% | Asymmetry 1%,,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,731.7,642.47,136.69,621.95,1604.39,2032.76,2575.51,2032.76,177.8,66.7,27.94,,3.42,1.05,14.21,,100.0,,0,none,13.08,,,5.96,,4.84,6.84,16.7,,,26.7,,,26.6,0.5,insufficient history,0.02,,2.1,,62.91,4.94,75.0,0.0,,0.01,-0.01,0.43,0.0,823.85,565.8,11.2,29.3,1.52,-65.37,0.8,-0.0,5,28.0,26.5,8.0,3.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~67% CAGR (2yr) | Revenue CAGR 17% | Profit CAGR 27% | Nearly debt-free | Promoter 75% holding | FCF yield 4.9%,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",70,148,,2026-07-11,2026-06-01,40,7.5,5,-0.5
MPSLTD,MPS Limited,Communication Services,Publishing,3219.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,25,Sep 25mo | Mid rally 125% | Asymmetry 0%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,1828.9,3013.89,1336.1,1554.57,3443.32,4691.68,4685.4,4016.63,156.5,60.2,18.59,15.18,5.4,1.12,13.39,438.0,40.38,2500.0,1,strong_buy,31.2,39.3,3.0,31.0,0.94,22.54,15.89,5.64,15.3,12.67,16.11,16.65,24.0,-0.1,0.4,lumpy earner,0.1,,1.45,,194.33,6.04,68.34,0.0,,1.47,-0.16,1.96,0.8,2975.0,1336.1,38.5,36.9,-22.35,68.26,0.94,0.44,6,40.0,18.5,7.0,0.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~60% CAGR (2yr) | Revenue CAGR 15% | ROE 31% | ROCE 39% | ROCE trend rising ↑ | Low D/E 0.10,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,,2026-07-11,2026-06-01,40,0.0,5,0.0
TATAELXSI,Tata Elxsi Limited,Technology,Software - Application,22919.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,40,Sep 40mo | Mid rally 193% | Asymmetry 1%,,Sideways,False,False,Below-MAs,True,Downtrend,0,Uptrend,Uptrend,4186.1,1365.89,463.42,3558.19,5504.8,6407.59,11231.58,7863.05,53.1,23.7,36.5,23.66,7.54,0.85,26.2,204.0,7.37,4224.4,15,hold,39.3,60.0,7.09,21.0,0.97,16.62,12.87,9.55,16.35,16.95,41.67,42.84,15.79,27.8,0.15,highly inconsistent earnings,0.05,,3.92,,683.07,2.98,43.9,0.0,,11.08,2.52,11.39,-0.89,6439.5,3562.0,35.0,17.5,-25.19,-65.94,0.51,0.32,7,40.0,18.5,7.0,0.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 43% | ROE 39% | ROCE 60% | ROCE trend rising ↑,Earnings due 2026-07-09 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,2026-07-09,2026-07-11,2026-06-01,40,0.0,5,0.0
TMB,Tamilnad Mercantile Bank Limited,Financial Services,Banks - Regional,12330.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=591 | 30-EMA=511 | Above by 33.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,12,Uptrend,Uptrend,679.4,510.71,399.27,577.49,2037.98,2608.62,3339.03,2608.62,284.0,95.9,9.22,,1.22,0.33,,161.0,7.72,,0,none,13.99,,,54.29,,39.86,1.89,23.5,,,28.0,,,28.0,0.5,insufficient history,,,,,,,,,,6.19,1.24,1.91,-0.56,799.4,411.8,15.0,65.0,63.89,41.14,0.76,0.43,2,18.0,28.5,9.0,10.0,65.5,ACCUMULATE ⭐⭐⭐,Expected ~96% CAGR (2yr) | Revenue CAGR 24% | Profit CAGR 28% | OPM 54% | FII buying +1.2% ↑ | PEG 0.33 — deeply undervalued,None identified,2-3 years,Medium,"yfinance, screener.in",40,45,,2026-07-11,2026-06-01,40,0.0,5,2.0
JBCHEPHARM,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,37966.0,Large-Cap,MonthlyDoubleBottom,Forming,0.662,29,Sep 29mo | Mid rally 74% | Asymmetry 8%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,2171.6,183.68,101.71,1845.86,2205.67,2493.5,3177.76,2647.47,14.8,7.2,53.2,32.39,9.13,2.66,33.69,79.0,35.34,2262.56,9,buy,18.9,25.4,-0.8,27.0,0.46,17.11,12.48,5.87,9.62,15.22,7.42,20.03,9.57,-30.4,0.15,highly inconsistent earnings,0.0,,4.92,,506.48,1.33,48.8,1.25,,16.33,1.45,21.38,-1.97,2371.8,1603.5,8.4,35.4,38.4,65.57,0.81,-0.02,5,31.0,24.44,0.0,10.0,65.4,ACCUMULATE ⭐⭐⭐,Expected ~7% CAGR (2yr) | Profit CAGR 20% | ROCE 25% | Nearly debt-free | Promoters buying ↑ | OPM 27%,High PE 53 | Earnings due 2026-07-30 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,287,2026-07-30,2026-07-11,2026-06-01,40,0.0,5,1.0
PRUDENT,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,12434.0,Mid-Cap,MonthlyCupHandle,Forming,0.853,18,Cup 18mo | Depth 25% | Prior gain 127% | R²=0.96,,Uptrend,True,False,Constructive,True,Stage2,12,Uptrend,Uptrend,2726.2,3352.49,2515.37,2389.6,1304.83,4189.61,1999.85,1615.38,53.7,24.0,55.87,37.66,14.08,2.35,,12.0,35.72,3072.86,7,buy,28.6,37.5,-1.49,24.0,-0.17,16.62,20.48,16.24,28.76,34.88,13.27,23.8,37.6,14.3,0.4,lumpy earner,0.04,,1.32,,,,55.31,0.0,,14.89,-1.43,23.58,1.45,3160.1,2121.0,13.7,28.5,8.43,155.59,0.55,0.41,3,36.0,23.24,1.0,5.0,65.2,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 24% | ROE 29% | ROCE 38% | Nearly debt-free,High PE 56 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",90,49,,2026-07-11,2026-06-01,40,0.0,5,2.0
ENDURANCE,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,37146.0,Large-Cap,MonthlyStage2,Stage Change,0.974,24,10-EMA=2567 | 30-EMA=2344 | Above by 14.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,2686.4,2343.96,1758.83,2283.44,4131.61,4275.27,6521.92,5190.96,59.1,26.2,39.07,26.35,5.43,1.52,18.61,44.0,16.96,2901.73,15,buy,15.4,18.3,0.49,13.0,-0.4,6.52,7.41,26.25,18.35,17.39,13.88,25.64,12.86,12.8,0.15,highly inconsistent earnings,0.19,,1.55,,153.57,0.41,75.0,0.0,,13.14,-0.58,9.77,0.57,3079.9,2142.8,12.8,25.4,-5.09,37.92,0.35,0.68,6,29.0,28.19,6.0,2.0,65.2,ACCUMULATE ⭐⭐⭐,Expected ~26% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 26% | ROCE trend rising ↑ | Low D/E 0.19 | Promoter 75% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,118,,2026-07-11,2026-06-01,40,5.5,5,6.9
BSE,BSE Limited,Financial Services,Financial Data & Stock Exchanges,155003.0,Large-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Uptrend,Uptrend,3811.6,,,3239.86,2983.97,5806.57,15702.98,6845.24,52.3,23.4,63.29,38.53,19.71,0.49,36.11,26.0,19.43,4248.56,16,buy,44.8,58.0,10.2,64.0,6.26,48.73,20.81,50.5,73.54,50.31,88.12,129.4,77.29,62.9,0.15,highly inconsistent earnings,0.0,,1.53,,5136.78,3.31,,,,19.42,1.97,25.09,1.35,4446.8,2021.5,14.3,88.6,82.73,975.35,,0.28,6,40.0,9.0,8.0,8.0,65.0,ACCUMULATE ⭐⭐⭐,Expected ~23% CAGR (2yr) | Revenue CAGR 74% | Profit CAGR 129% | ROE 45% | ROCE 58% | ROCE trend rising ↑,High PE 63,2-3 years,Medium,"yfinance, screener.in",90,114,,2026-07-11,2026-06-01,40,-9.0,5,-4.0
POLYCAB,Polycab India Limited,Industrials,Electrical Equipment & Parts,143780.0,Large-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,9162.5,,,7788.12,7829.89,9831.65,12890.7,10046.53,7.3,3.6,54.05,38.57,11.97,1.91,34.41,49.0,32.95,9509.32,31,buy,23.0,33.2,2.31,14.0,0.43,9.25,13.56,28.9,26.98,26.86,32.36,28.31,25.04,6.3,0.4,lumpy earner,0.03,,1.84,,1620.23,1.13,61.5,0.0,,18.21,3.39,7.95,-3.18,10126.0,6605.0,9.5,38.7,48.36,139.42,,0.64,7,40.0,15.0,2.0,8.0,65.0,ACCUMULATE ⭐⭐⭐,Expected ~4% CAGR (2yr) | Revenue CAGR 27% | Profit CAGR 28% | ROE 23% | ROCE 33% | ROCE trend rising ↑,High PE 54 | Earnings due 2026-07-16,2-3 years,Medium,"yfinance, screener.in",100,86,2026-07-16,2026-07-11,2026-06-01,40,0.0,5,-2.0
AVANTIFEED,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,13020.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,7,Sep 7mo | Mid rally 196% | Asymmetry 8%,,Downtrend,False,False,Below-MAs,False,Stage2,15,Uptrend,Uptrend,924.75,715.67,232.83,786.04,2706.05,3468.61,4446.07,3468.61,275.1,93.7,21.5,19.58,3.96,0.76,15.7,94.0,12.92,1166.0,1,none,20.2,25.9,0.83,12.0,0.6,9.99,10.79,8.09,6.04,8.14,17.95,28.18,10.6,-17.6,0.15,highly inconsistent earnings,0.0,,5.58,,392.42,3.01,43.23,0.0,,7.63,-0.35,6.82,2.66,1593.8,614.25,42.0,50.5,46.94,95.65,0.12,0.07,6,34.0,15.0,10.0,6.0,65.0,ACCUMULATE ⭐⭐⭐,Expected ~94% CAGR (2yr) | Profit CAGR 28% | ROE 20% | ROCE 26% | ROCE trend rising ↑ | Nearly debt-free,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,199,,2026-07-11,2026-06-01,40,-27.0,5,-1.0
SPECTRUM,SPECTRUM ELECTRIC IND LTD,Industrials,Electrical Equipment & Parts,2912.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1596 | 30-EMA=1490 | Above by 29.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Constructive,True,Stage2,4,Uptrend,Uptrend,1921.6,1489.77,1206.2,1633.36,1660.5,2931.11,5173.99,2931.11,52.5,23.5,73.54,,11.89,0.96,39.18,0.0,,,0,none,20.4,16.8,1.4,15.0,0.77,8.45,7.59,30.85,27.63,28.35,76.0,76.52,48.96,95.5,0.15,highly inconsistent earnings,1.02,,1.34,,-82.7,-2.84,72.72,0.0,,4.94,0.28,0.34,0.0,1970.0,1050.0,2.5,83.0,27.48,74.45,4.85,0.21,5,27.0,27.0,5.0,6.0,65.0,ACCUMULATE ⭐⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 77% | ROE 20% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.0 | High PE 74,2-3 years,Medium,"yfinance, screener.in",100,94,,2026-07-11,2026-06-01,40,33.6,5,14.8
ADANIPORTS,Adani Ports and Special Economic Zone Limited,Industrials,Marine Shipping,431808.0,Large-Cap,MonthlyCupHandle,Forming,0.739,22,Cup 22mo | Depth 35% | Prior gain 76% | R²=0.99,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Uptrend,True,Stage2,4,Uptrend,Uptrend,1828.1,1861.32,1202.57,1553.88,2729.24,2971.53,4852.46,3639.16,62.5,27.5,32.15,24.29,4.5,0.96,21.88,40.0,14.47,1970.08,25,strong_buy,16.4,14.1,0.43,59.0,-0.91,33.06,6.76,27.11,22.93,25.28,15.56,33.34,20.41,10.4,0.15,highly inconsistent earnings,0.64,,1.39,,-3192.01,-0.74,68.02,0.0,,13.25,0.15,13.86,-0.03,1891.1,1290.5,3.3,41.7,40.15,107.15,0.36,0.51,4,25.0,22.87,7.0,10.0,64.9,ACCUMULATE ⭐⭐⭐,Expected ~28% CAGR (2yr) | Revenue CAGR 23% | Profit CAGR 33% | ROCE trend rising ↑ | Promoter 68% holding | OPM 59%,Margin compression ↓ | Earnings due 2026-04-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,225,2026-04-30,2026-07-11,2026-06-01,40,3.7,5,-1.5
RAMRAT,Ram Ratna Wires Limited,Industrials,Electrical Equipment & Parts,3693.0,Small-Cap,MonthlyCupHandle,Forming,0.717,19,Cup 19mo | Depth 32% | Prior gain 106% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,425.6,427.1,290.58,361.76,588.03,778.38,1030.34,778.38,82.9,35.2,34.49,,6.37,1.07,16.54,63.0,0.0,,0,none,20.6,23.6,2.31,5.0,0.06,2.07,8.57,40.79,25.01,27.66,55.71,32.37,46.78,69.1,0.15,highly inconsistent earnings,1.15,,1.15,,-356.79,-9.66,69.3,0.0,,0.17,0.08,0.44,0.02,520.0,268.0,18.2,58.8,33.64,192.32,0.79,0.4,4,27.0,24.6,6.0,7.0,64.6,ACCUMULATE ⭐⭐⭐,Expected ~35% CAGR (2yr) | Revenue CAGR 25% | Profit CAGR 32% | ROE 21% | ROCE 24% | ROCE trend rising ↑,High D/E 1.2 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,47,,2026-07-11,2026-06-01,40,0.0,5,0.0
