Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
MACPOWER,Macpower CNC Machines Limited,Industrials,Specialty Industrial Machinery,970.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,14,Sep 14mo | Mid rally 111% | Asymmetry 9%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,False,Stage2,4,Bear,Choppy,1006.75,416.13,189.17,855.74,2650.92,5805.52,12714.09,5805.52,476.7,140.1,29.94,,6.25,0.25,20.44,14.0,14.47,,0,none,,,,15.89,,10.35,,43.3,,,119.0,,,119.0,0.5,insufficient history,0.01,,,,,,73.17,0.0,,1.11,0.08,0.52,0.17,1250.0,761.0,19.5,32.3,4.47,240.88,1.2,-0.29,1,29.0,20.0,8.0,2.0,59.0,WATCH ⭐⭐,Expected ~140% CAGR (2yr) | Revenue CAGR 43% | Profit CAGR 119% | Nearly debt-free | Promoter 73% holding | Dividend growing 14%/yr,None identified,3-4 years,Medium-High,"yfinance, screener.in",50,100,,2026-06-06,2026-06-01,5,-10.9,1,-9.5
KEI,KEI Industries Limited,Industrials,Electrical Equipment & Parts,50358.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 117% | Asymmetry 9%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Bear,Choppy,5082.4,5029.01,2215.84,4320.04,4142.24,7842.18,6409.23,5152.53,54.3,24.2,54.94,38.03,7.56,2.25,39.95,9.0,14.47,5244.25,24,buy,14.8,20.1,-0.37,10.0,-0.11,7.82,8.79,20.67,19.36,22.95,31.9,24.39,27.73,25.5,1.0,steady compounder (low CV),0.04,,2.96,,170.84,0.34,35.0,0.0,,27.27,1.78,25.83,-1.44,5476.3,3500.0,7.2,45.2,41.88,97.48,1.09,0.51,5,25.0,24.0,0.0,10.0,59.0,WATCH ⭐⭐,Expected ~24% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 24% | ROCE 20% | Nearly debt-free | EPS: steady compounder (low CV),High PE 55 | Earnings due 2026-07-21 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,243,2026-07-21,2026-06-06,2026-06-01,5,0.0,1,-4.0
SPECTRUM,SPECTRUM ELECTRIC IND LTD,Industrials,Electrical Equipment & Parts,2268.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=1506 | 30-EMA=1454 | Above by 21.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Bear,Choppy,1769.1,1454.08,1206.2,1503.73,1956.51,3453.63,6096.35,3453.63,95.2,39.7,57.46,,10.53,0.75,31.12,0.0,,,0,none,20.4,16.8,1.4,15.0,0.77,8.45,7.59,30.85,27.63,28.35,76.0,76.52,48.96,95.5,0.15,highly inconsistent earnings,1.02,,1.34,,-82.7,-3.65,72.72,0.0,,4.94,0.28,0.34,0.0,1800.0,1050.0,1.7,68.5,13.7,61.91,4.3,0.18,5,27.0,24.0,5.0,3.0,59.0,WATCH ⭐⭐,Expected ~40% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 77% | ROE 20% | ROCE trend rising ↑ | Promoter 73% holding,High D/E 1.0 | High PE 57,3-4 years,Medium-High,"yfinance, screener.in",100,93,,2026-06-06,2026-06-01,5,23.0,1,8.8
SYRMA,Syrma SGS Technology Limited,Technology,Electronic Components,20968.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.717,6,Sep 6mo | Mid rally 73% | Asymmetry 2%,,Uptrend,True,True,Uptrend,True,Downtrend,0,Bear,Choppy,984.15,645.9,369.32,836.53,723.4,1080.62,1441.46,1021.15,9.8,4.8,64.53,38.27,7.22,1.57,37.87,14.0,0.0,1169.83,24,buy,18.3,20.0,-1.2,11.0,-0.17,6.59,5.77,27.25,33.01,40.32,88.04,41.16,38.05,54.4,0.4,lumpy earner,0.13,,1.7,,7.27,0.03,42.28,-0.44,,6.6,0.13,16.59,0.7,1188.0,500.0,17.2,96.8,81.55,98.82,0.85,0.2,5,31.0,16.6,3.0,8.0,58.6,WATCH ⭐⭐,Expected ~5% CAGR (2yr) | Revenue CAGR 33% | Profit CAGR 41% | Low D/E 0.13 | Piotroski F=5 (above average quality) | DII buying +0.7% ↑,High PE 65 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,46,,2026-06-06,2026-06-01,5,0.0,1,-4.0
RMDRIP,R M DRIP & SPRINK SYS LTD,Industrials,Farm & Heavy Construction Machinery,768.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 292% | Asymmetry 1%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Bear,Choppy,16.31,3.67,0.74,13.86,38.0,51.91,70.91,51.91,218.3,78.4,21.11,,5.18,0.58,14.31,16.0,,,0,none,39.8,44.0,,30.0,9.5,19.02,,40.46,,,45.83,,,36.8,0.4,lumpy earner,0.41,,,,,,21.06,0.0,,3.85,1.35,0.1,-0.25,72.22,17.11,77.4,-4.7,-53.1,473.85,0.11,0.9,2,37.0,12.5,9.0,0.0,58.5,WATCH ⭐⭐,Expected ~78% CAGR (2yr) | Revenue CAGR 55% | Profit CAGR 37% | ROE 40% | ROCE 44% | OPM 30%,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",60,105,,2026-06-06,2026-06-01,5,-14.2,1,-4.0
SUNPHARMA,Sun Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,431688.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,32,Sep 32mo | Mid rally 113% | Asymmetry 4%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,5,Bear,Choppy,1882.3,1099.65,505.12,1599.95,2230.3,2295.59,2726.7,2466.04,22.0,10.4,37.59,27.77,5.55,3.56,24.53,92.0,-1.47,2039.91,34,buy,16.0,20.5,1.43,30.0,0.89,19.64,8.43,11.19,10.03,11.78,4.96,10.57,38.33,26.2,0.15,highly inconsistent earnings,0.06,,2.82,,4931.94,1.14,54.48,0.0,,15.94,-0.18,21.0,0.28,1916.6,1548.0,1.8,21.6,21.15,61.39,0.61,0.1,7,27.0,24.5,1.0,6.0,58.5,WATCH ⭐⭐,Expected ~10% CAGR (2yr) | ROCE 20% | ROCE trend rising ↑ | Nearly debt-free | Promoter 54% holding | OPM 30%,Earnings due 2026-07-30 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,365,2026-07-30,2026-06-06,2026-06-01,5,0.0,1,-4.0
BEL,Bharat Electronics Limited,Industrials,Aerospace & Defense,300249.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,41,Sep 41mo | Mid rally 112% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Bear,Choppy,408.2,55.0,25.4,346.97,375.99,481.72,602.81,476.08,18.0,8.6,49.49,36.15,12.52,1.86,36.25,106.0,2.7,490.18,28,buy,27.6,36.5,2.46,29.0,1.51,21.96,10.97,16.16,15.9,14.37,13.88,26.62,23.62,4.6,0.75,consistent growth,0.0,,1.98,,-390.91,-0.13,51.14,0.0,,19.51,1.0,20.0,-0.47,473.45,361.2,13.8,13.0,12.91,202.49,0.2,0.3,6,39.0,12.5,3.0,4.0,58.5,WATCH ⭐⭐,Expected ~9% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 27% | ROE 28% | ROCE 36% | ROCE trend rising ↑,Earnings due 2026-08-03 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-03,2026-06-06,2026-06-01,5,-3.5,1,-3.0
BFUTILITIE,BF Utilities Limited,Industrials,Infrastructure Operations,2142.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,26,Sep 26mo | Mid rally 210% | Asymmetry 7%,,Sideways-Above-MA,True,True,Constructive,True,Stage2,4,Bear,Choppy,635.1,2000.76,622.0,590.9,2594.04,3988.34,6132.08,3988.34,528.0,150.6,13.55,,10.63,0.25,,0.0,,,0,none,113.0,29.9,3.89,74.0,2.66,18.44,,-13.62,17.73,9.36,11.18,53.75,36.24,,0.15,highly inconsistent earnings,,,,,,,56.73,0.0,,1.57,0.0,0.05,-0.05,898.7,368.7,29.3,72.3,-9.56,50.4,0.58,0.38,3,31.0,18.5,9.0,0.0,58.5,WATCH ⭐⭐,Expected ~151% CAGR (2yr) | Revenue CAGR 18% | Profit CAGR 54% | ROE 113% | ROCE 30% | ROCE trend rising ↑,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,230,,2026-06-06,2026-06-01,5,21.0,1,-1.0
AUBANK,AU Small Finance Bank Limited,Financial Services,Banks - Regional,73691.0,Large-Cap,MonthlyDoubleBottom,Forming,0.647,39,Sep 39mo | Mid rally 71% | Asymmetry 6%,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,False,Constructive,False,Stage2,12,Bear,Choppy,969.4,811.12,460.2,823.99,1462.21,2157.22,5624.67,2867.83,122.5,49.2,28.09,16.19,3.68,0.29,,10.0,25.99,1091.31,26,buy,22.3,12.4,,35.55,,21.37,,18.49,28.91,,208.5,96.13,,65.2,0.4,lumpy earner,,,,,,,22.76,-0.03,,37.27,0.82,31.3,0.03,1079.55,682.15,10.2,42.1,36.56,15.08,0.19,,1,27.0,14.26,9.0,8.0,58.3,WATCH ⭐⭐,Expected ~49% CAGR (2yr) | Revenue CAGR 29% | Profit CAGR 96% | ROE 22% | OPM 36% | FII buying +0.8% ↑,Earnings due 2026-07-16 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",70,108,2026-07-16,2026-06-06,2026-06-01,5,-0.3,1,-6.0
KILITCH,Kilitch Drugs (India) Limited,Healthcare,Drug Manufacturers - Specialty & Generic,638.0,Small-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,31,Sep 31mo | Mid rally 222% | Asymmetry 10%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Bear,Choppy,174.37,118.3,34.98,148.21,695.56,1080.62,1678.85,1080.62,519.7,148.9,20.45,11.92,2.23,0.37,17.53,0.0,7.3,,0,none,12.5,14.4,2.51,16.0,1.83,12.81,5.35,18.69,18.84,28.15,20.0,55.36,49.63,34.6,0.75,consistent growth,0.32,,1.83,,-88.82,-13.93,63.77,0.0,,0.0,,,,250.0,117.25,30.3,48.7,-11.66,60.98,2.09,0.14,6,27.0,20.0,11.0,0.0,58.0,WATCH ⭐⭐,Expected ~149% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 55% | ROCE trend rising ↑ | Promoter 64% holding | EPS: consistent growth,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,189,,2026-06-06,2026-06-01,5,0.0,1,-4.0
TERASOFT,Tera Software Limited,Technology,Information Technology Services,494.0,Micro-Cap,MonthlyDoubleBottom,Forming,1.0,10,Sep 10mo | Mid rally 194% | Asymmetry 1%,,Sideways,False,False,Constructive,True,Downtrend,0,Bear,Choppy,317.8,59.31,20.1,270.13,1086.69,2203.16,4466.68,2203.16,593.3,163.3,19.92,,3.69,0.19,12.99,25.0,,,0,none,18.5,24.4,8.0,15.0,7.2,10.42,9.27,120.37,22.02,,177.78,102.74,,119.9,0.4,lumpy earner,0.27,,1.69,,-27.34,-5.54,47.53,0.0,,0.08,-0.06,,,598.0,252.4,46.9,25.9,16.12,530.71,0.4,0.28,5,30.0,14.0,12.0,2.0,58.0,WATCH ⭐⭐,Expected ~163% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 103% | ROCE 24% | ROCE trend rising ↑ | Low D/E 0.27,Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,114,,2026-06-06,2026-06-01,5,0.0,1,-4.0
BHARTIARTL,Bharti Airtel Limited,Communication Services,Telecom Services,1114130.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,19,Sep 19mo | Mid rally 110% | Asymmetry 5%,,Downtrend,False,False,Below-MAs,False,Downtrend,0,Bear,Choppy,1798.2,429.14,200.07,1528.47,1837.01,2462.32,3608.27,2574.58,36.9,17.0,41.16,21.92,7.17,1.03,10.59,87.0,74.72,2293.94,32,buy,21.9,18.5,1.77,57.0,1.74,12.65,7.85,21.96,14.88,15.96,-9.76,40.15,82.12,-33.5,0.15,highly inconsistent earnings,1.0,,0.52,,60950.84,5.47,48.87,0.0,,27.79,-0.96,20.53,0.99,2174.5,1740.5,17.3,3.3,0.38,87.54,0.24,0.04,6,34.0,11.0,11.0,2.0,58.0,WATCH ⭐⭐,Expected ~17% CAGR (2yr) | Profit CAGR 40% | ROE 22% | ROCE trend rising ↑ | OPM 57% | FCF yield 5.5%,Earnings due 2026-08-05 | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-08-05,2026-06-06,2026-06-01,5,-6.0,1,-3.0
SRM,SRM CONTRACTORS LIMITED,Industrials,Engineering & Construction,1184.0,Small-Cap,None,,0.0,0,,,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Bear,Choppy,510.7,,,434.09,2261.35,4072.7,7334.93,4072.7,697.5,182.4,14.64,,3.96,0.18,6.99,0.0,,,0,none,34.3,37.1,-0.2,16.0,1.17,10.82,13.52,94.32,50.66,45.01,101.82,80.1,69.22,126.5,0.4,lumpy earner,0.33,,1.59,,-70.78,-5.98,72.59,0.0,,0.43,0.38,1.11,-0.15,649.95,361.35,21.4,41.3,13.79,,,0.58,5,38.0,5.0,12.0,3.0,58.0,WATCH ⭐⭐,Expected ~182% CAGR (2yr) | Revenue CAGR 51% | Profit CAGR 80% | ROE 34% | ROCE 37% | Promoter 73% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,27,,2026-06-06,2026-06-01,5,5.1,1,-3.0
PIGL,Power & Instrumental (Gujarat) Limited,Industrials,Engineering & Construction,229.0,Micro-Cap,MonthlyDoubleBottom,Breakout Ready,1.0,18,Sep 18mo | Mid rally 153% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Bear,Choppy,98.59,92.78,35.99,83.8,333.38,506.17,768.52,506.17,413.4,126.6,16.16,,1.55,0.31,11.35,18.0,0.0,,0,none,14.5,19.8,4.0,10.0,0.8,6.25,,27.22,31.76,,16.67,51.83,,6.4,0.4,lumpy earner,0.21,,,,,,50.7,4.41,,0.01,0.01,0.75,0.75,189.7,93.0,48.0,6.0,-18.73,121.29,1.34,0.55,3,32.0,14.0,12.0,0.0,58.0,WATCH ⭐⭐,Expected ~127% CAGR (2yr) | Revenue CAGR 32% | Profit CAGR 52% | ROCE trend rising ↑ | Low D/E 0.21 | Promoter 51% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",80,98,,2026-06-06,2026-06-01,5,-5.2,1,-2.0
CAPLIPOINT,Caplin Point Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,15389.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1874 | 30-EMA=1734 | Above by 17.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,5,Bear,Choppy,2033.1,1733.98,1504.8,1728.13,4548.38,5453.97,6539.85,5453.97,168.3,63.8,24.1,18.93,4.38,1.21,19.06,40.0,-3.85,2505.0,2,strong_buy,20.6,24.6,-0.6,35.0,0.91,29.32,11.86,12.91,14.24,15.57,20.15,19.91,20.96,19.3,1.0,steady compounder (low CV),0.0,,6.7,,2.13,0.01,70.57,0.0,,6.15,-0.43,2.14,0.09,2395.0,1500.3,15.1,35.5,4.18,107.41,0.28,0.16,6,30.0,18.5,7.0,2.0,57.5,WATCH ⭐⭐,Expected ~64% CAGR (2yr) | ROE 21% | ROCE 25% | Nearly debt-free | Promoter 71% holding | OPM 35%,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,145,,2026-06-06,2026-06-01,5,-0.3,1,-5.5
CAPACITE,Capacit'e Infraprojects Limited,Industrials,Engineering & Construction,1916.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,29,Sep 29mo | Mid rally 153% | Asymmetry 4%,,Downtrend,False,False,Below-MAs,False,Stage2,4,Bear,Choppy,222.09,465.0,180.0,188.78,1012.82,906.04,1624.59,1282.74,308.0,102.0,10.0,6.72,1.05,0.38,4.92,0.0,0.0,341.0,3,strong_buy,10.6,15.6,2.09,16.0,0.06,7.25,5.88,11.62,13.39,24.41,-5.39,26.65,149.41,-11.1,0.15,highly inconsistent earnings,0.25,,1.65,,268.13,14.0,31.69,0.0,,14.96,0.87,7.82,-0.72,357.65,180.0,37.9,23.4,-21.92,-17.18,0.14,,7,28.0,12.5,17.0,0.0,57.5,WATCH ⭐⭐,Expected ~102% CAGR (2yr) | Profit CAGR 27% | ROCE trend rising ↑ | Low D/E 0.25 | FCF yield 14.0% | Piotroski F=7 (high quality compounder),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,106,,2026-06-06,2026-06-01,5,-1.3,1,-4.0
NGLFINE,NGL Fine-Chem Limited,Healthcare,Drug Manufacturers - General,1721.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=2109 | 30-EMA=1841 | Above by 49.0% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,5,Bear,Choppy,2742.6,1841.03,1057.08,2331.21,5340.68,7150.64,9573.99,7150.64,160.7,61.5,35.72,,5.73,1.05,24.55,6.0,0.0,,0,none,15.7,17.0,-7.2,15.0,-3.23,9.61,6.78,36.14,21.69,14.19,128.57,33.89,-3.38,1536.6,0.15,highly inconsistent earnings,0.33,,1.84,,-71.4,-4.15,72.73,-0.01,,0.03,0.03,0.0,0.0,3005.0,980.0,8.7,179.9,114.63,22.58,1.17,0.55,4,21.0,24.5,4.0,8.0,57.5,WATCH ⭐⭐,Expected ~62% CAGR (2yr) | Revenue CAGR 22% | Profit CAGR 34% | Promoter 73% holding | Margin compressing ↓ ⚠️ | PEG 1.05 — fair value,Margin compression ↓,3-4 years,Medium-High,"yfinance, screener.in",100,48,,2026-06-06,2026-06-01,5,20.5,1,-3.5
CGPOWER,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,144494.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=772 | 30-EMA=654 | Above by 43.3% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,4,Bear,Choppy,937.85,654.43,570.2,797.17,244.11,738.66,282.52,262.61,,,118.99,66.91,18.13,15.7,88.26,14.0,-4.66,848.18,17,buy,20.8,27.0,1.89,13.0,1.37,9.71,8.9,25.32,21.21,33.18,23.23,7.58,-1.3,34.4,0.15,highly inconsistent earnings,0.01,,1.91,,-1576.18,-1.09,56.36,0.0,,12.03,0.01,18.01,0.49,944.1,525.5,0.7,78.5,47.71,116.64,0.44,0.41,6,26.0,22.5,-1.0,10.0,57.5,WATCH ⭐⭐,Revenue CAGR 21% | ROE 21% | ROCE 27% | ROCE trend rising ↑ | Nearly debt-free | Promoter 56% holding,High PE 119 | Earnings due 2026-07-23,3-4 years,Medium-High,"yfinance, screener.in",100,288,2026-07-23,2026-06-06,2026-06-01,5,14.5,1,-3.0
ANANTRAJ,Anant Raj Limited,Real Estate,Real Estate - Development,18503.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=530 | 30-EMA=486 | Above by 17.2% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,3,Bear,Choppy,570.05,486.4,405.7,484.54,977.52,1196.93,2354.55,1517.11,110.0,44.9,32.58,18.01,3.12,0.59,27.2,14.0,82.55,716.67,3,strong_buy,11.2,12.1,2.43,26.0,2.46,22.09,6.27,21.94,37.94,58.64,30.75,55.2,128.2,23.3,0.15,highly inconsistent earnings,0.12,,9.76,,-281.85,-1.52,57.41,0.0,,10.88,-0.26,4.83,-0.37,743.65,403.0,23.3,41.5,6.75,165.15,0.6,0.39,5,30.0,18.5,8.0,1.0,57.5,WATCH ⭐⭐,Expected ~45% CAGR (2yr) | Revenue CAGR 38% | Profit CAGR 55% | ROCE trend rising ↑ | Low D/E 0.12 | Promoter 57% holding,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,238,,2026-06-06,2026-06-01,5,18.2,1,-1.0
OFSS,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,86751.0,Large-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=8515 | 30-EMA=7669 | Above by 29.6% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Downtrend,0,Bear,Choppy,9936.5,7669.2,6543.54,8446.02,10844.35,12306.17,13965.04,12306.17,23.8,11.3,33.0,25.99,11.08,2.45,23.36,667.0,6.27,10695.0,2,none,32.6,45.3,1.71,45.0,-0.94,34.4,21.25,12.05,10.42,9.01,10.88,13.48,8.41,30.7,0.15,highly inconsistent earnings,0.0,,5.43,,2422.44,2.79,72.44,-0.02,,8.04,-0.32,9.12,0.3,10584.5,6234.5,6.1,59.4,28.13,166.06,0.48,0.45,6,30.0,21.5,0.0,6.0,57.5,WATCH ⭐⭐,Expected ~11% CAGR (2yr) | ROE 33% | ROCE 45% | ROCE trend rising ↑ | Nearly debt-free | Promoter 72% holding,Margin compression ↓ | Earnings due 2026-04-27,3-4 years,Medium-High,"yfinance, screener.in",100,289,2026-04-27,2026-06-06,2026-06-01,5,3.0,1,-1.0
BAJAJCON,Bajaj Consumer Care Limited,Consumer Defensive,Household & Personal Products,7221.0,Small-Cap,MonthlyDoubleBottom,Forming,0.911,24,Sep 24mo | Mid rally 95% | Asymmetry 4%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,15,Bear,Choppy,552.05,288.95,145.42,469.24,637.67,638.16,785.39,707.69,15.6,7.5,38.9,26.8,9.8,3.54,31.73,0.0,-33.06,533.88,8,strong_buy,25.3,30.6,-1.54,19.0,-1.57,16.33,13.92,20.73,6.63,4.79,52.0,10.98,-3.15,105.3,0.15,highly inconsistent earnings,0.02,,3.49,,136.45,1.89,42.97,0.0,,16.59,6.89,14.27,-1.48,581.0,168.25,5.0,228.1,153.02,146.36,0.1,0.81,4,22.0,23.43,2.0,10.0,57.4,WATCH ⭐⭐,Expected ~8% CAGR (2yr) | ROE 25% | ROCE 31% | Nearly debt-free | Margin compressing ↓ ⚠️ | FII buying +6.9% ↑,Margin compression ↓ | Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,191,,2026-06-06,2026-06-01,5,4.8,1,-5.0
NDRAUTO,NDR Auto Components Limited,Consumer Cyclical,Auto Parts,1909.0,Small-Cap,MonthlyStage2,Stage Change,0.966,24,10-EMA=791 | 30-EMA=696 | Above by 14.5% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Below-MAs,True,Stage2,3,Bear,Choppy,796.65,695.8,505.13,677.15,1693.29,2207.03,2876.65,2207.03,177.0,66.4,30.77,,5.32,1.01,21.42,50.0,63.86,,0,none,18.9,22.2,3.46,11.0,1.09,7.53,8.29,15.43,27.94,48.49,16.98,30.34,47.11,12.6,0.4,lumpy earner,0.17,,1.22,,-26.8,-1.4,73.13,0.0,,0.08,0.03,0.0,0.0,1220.0,605.05,34.7,31.7,-13.46,254.74,0.19,0.79,5,35.0,15.09,7.0,0.0,57.1,WATCH ⭐⭐,Expected ~66% CAGR (2yr) | Revenue CAGR 28% | Profit CAGR 30% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.17,None identified,3-4 years,Medium-High,"yfinance, screener.in",100,72,,2026-06-06,2026-06-01,5,-1.2,1,-4.4
SARDAEN,Sarda Energy & Minerals Limited,Basic Materials,Steel,18040.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,20,Sep 20mo | Mid rally 119% | Asymmetry 0%,,Sideways-Above-MA,True,False,Constructive,False,Stage2,1,Bear,Choppy,546.55,12.83,5.84,464.57,886.07,1084.99,1328.57,1084.99,98.5,40.9,16.31,10.82,2.58,0.73,10.31,29.0,25.99,,0,none,16.1,17.4,-1.03,31.0,0.2,19.43,8.41,22.55,10.55,20.94,57.98,22.45,24.15,45.9,0.15,highly inconsistent earnings,0.35,,4.5,,582.53,3.23,73.16,0.0,,3.5,-0.04,3.32,0.39,639.75,420.75,14.6,29.9,28.1,155.79,0.23,0.51,6,26.0,18.0,8.0,5.0,57.0,WATCH ⭐⭐,Expected ~41% CAGR (2yr) | Profit CAGR 22% | Promoter 73% holding | OPM 31% | FCF yield 3.2% | Piotroski F=6 (above average quality),Pattern still forming (not broken out),3-4 years,Medium-High,"yfinance, screener.in",100,199,,2026-06-06,2026-06-01,5,1.6,1,2.0
